0.16275730014360912, 0.04363001745200279
0.5208233604595498, 0.10471204188480954
0.8382000957395883, 1.020942408376996
1.1637146960268065, 2.60907504363
1.4973671613212063, 11.282722513089084
1.8310196266156056, 19.040139616055768
2.164672091910005, 32.47818499127376
2.4983245572044033, 55.20069808027906
2.8238391574916233, 65.7068062827229
3.165629487793202, 53.73472949389179
3.499281953087601, 35.41012216404885
3.824796553374821, 24.965095986038648
4.1665868836764, 21.97207678883096
4.4921014839636175, 22.643979057591693
4.833891814265199, 24.354275741710197
5.159406414552416, 25.45375218150049
5.501196744853997, 25.51483420593341
5.834849210148395, 24.59860383944134
6.160363810435614, 22.949389179755755
6.494016275730013, 21.72774869109918
6.835806606031593, 20.872600349040127
7.16132120631881, 20.567190226876505
7.503111536620391, 20.200698080279423
7.8286261369076104, 20.200698080279096
8.16227860220201, 20.261780104711903
8.487793202489229, 20.322862129145264
8.829583532790808, 20.50610820244347
9.155098133078026, 20.811518324606666
9.488750598372425, 21.05584642233879
9.822403063666824, 21.239092495636683
10.164193393968404, 21.605584642233993
10.489707994255623, 21.178010471204402
10.823360459550022, 21.178010471204303
11.148875059837241, 21.483420593368365
11.498803255145999, 20.750436300174627
11.8324557204404, 20.750436300174627
12.157970320727618, 20.62827225130866
12.491622786022019, 20.506108202443258
12.825275251316418, 20.322862129144937
13.158927716610817, 20.017452006980776
13.492580181905216, 19.04013961605567
13.826232647199614, 17.390924956369844
14.151747247486833, 15.436300174519644
14.485399712781232, 12.687609075043653
14.819052178075632, 9.877835951134529
15.152704643370031, 7.373472949389111
15.494494973671612, 5.0523560209423835
15.820009573958833, 3.2809773123910304
16.153662039253234, 2.059336823734796
16.48731450454763, 1.2041884816754305
16.82096696984203, 0.7155322862128344
