1.000000000000000021e-02 0.000000000000000000e+00
1.030919824940233070e-02 0.000000000000000000e+00
1.062795685454800965e-02 0.000000000000000000e+00
1.095657141996298975e-02 0.000000000000000000e+00
1.129534669021340677e-02 0.000000000000000000e+00
1.164459683251404740e-02 0.000000000000000000e+00
1.200464572807497486e-02 0.000000000000000000e+00
1.237582727245657710e-02 0.000000000000000000e+00
1.275848568521149688e-02 0.000000000000000000e+00
1.315297582910070727e-02 0.000000000000000000e+00
1.355966353917961893e-02 0.000000000000000000e+00
1.397892596205952201e-02 0.000000000000000000e+00
1.441115190565888174e-02 0.000000000000000000e+00
1.485674219976896096e-02 0.000000000000000000e+00
1.531611006776799171e-02 0.000000000000000000e+00
1.578968150982872076e-02 0.000000000000000000e+00
1.627789569797466820e-02 0.000000000000000000e+00
1.678120538335142048e-02 0.000000000000000000e+00
1.730007731609074090e-02 0.000000000000000000e+00
1.783499267815677469e-02 0.000000000000000000e+00
1.838644752957572376e-02 0.000000000000000000e+00
1.895495326846298456e-02 0.000000000000000000e+00
1.954103710527416160e-02 0.000000000000000000e+00
2.014524255171983719e-02 0.000000000000000000e+00
2.076812992479756120e-02 0.000000000000000000e+00
2.141027686640831901e-02 0.000000000000000000e+00
2.207227887903958838e-02 0.000000000000000000e+00
2.275474987801149457e-02 0.000000000000000000e+00
2.345832276079840364e-02 0.000000000000000000e+00
2.418364999395378884e-02 0.000000000000000000e+00
2.493140421818270877e-02 0.000000000000000000e+00
2.570227887212310838e-02 0.000000000000000000e+00
2.649698883541421954e-02 0.000000000000000000e+00
2.731627109164853906e-02 0.000000000000000000e+00
2.816088541182226387e-02 0.000000000000000000e+00
2.903161505891777364e-02 0.000000000000000000e+00
2.992926751427174570e-02 0.000000000000000000e+00
3.085467522640245042e-02 0.000000000000000000e+00
3.180869638299056029e-02 0.000000000000000000e+00
3.279221570672966046e-02 0.000000000000000000e+00
3.380614527578412049e-02 0.000000000000000000e+00
3.485142536961543386e-02 0.000000000000000000e+00
3.592902534096156092e-02 0.000000000000000000e+00
3.703994451477729544e-02 0.000000000000000000e+00
3.818521311497015402e-02 0.000000000000000000e+00
3.936589321979054590e-02 0.000000000000000000e+00
4.058307974676238217e-02 0.000000000000000000e+00
4.183790146806779658e-02 0.000000000000000000e+00
4.313152205732717626e-02 0.000000000000000000e+00
4.446514116874553113e-02 0.000000000000000000e+00
4.583999554962592260e-02 0.000000000000000000e+00
4.725736018728141780e-02 0.000000000000000000e+00
4.871854949140970448e-02 0.000000000000000000e+00
5.022491851302620519e-02 0.000000000000000000e+00
5.177786420108641818e-02 0.000000000000000000e+00
5.337882669796320534e-02 0.000000000000000000e+00
5.502929067497926846e-02 0.000000000000000000e+00
5.673078670923482891e-02 0.000000000000000000e+00
5.848489270300610138e-02 0.000000000000000000e+00
6.029323534703136950e-02 0.000000000000000000e+00
6.215749162904185554e-02 0.000000000000000000e+00
6.407939038893586958e-02 0.000000000000000000e+00
6.606071392203859138e-02 0.000000000000000000e+00
6.810329963193488545e-02 0.000000000000000000e+00
7.020904173440654927e-02 0.000000000000000000e+00
7.237989301405592379e-02 0.000000000000000000e+00
7.461786663524337671e-02 0.000000000000000000e+00
7.692503800901871747e-02 0.000000000000000000e+00
7.930354671777839481e-02 0.000000000000000000e+00
8.175559849943170310e-02 0.000000000000000000e+00
8.428346729291812112e-02 0.000000000000000000e+00
8.688949734697105909e-02 0.000000000000000000e+00
8.957610539408425443e-02 0.000000000000000000e+00
9.234578289169721732e-02 0.000000000000000000e+00
9.520109833267731414e-02 0.000000000000000000e+00
9.814469962724156615e-02 0.000000000000000000e+00
1.011793165585276877e-01 0.000000000000000000e+00
1.043077633140897936e-01 0.000000000000000000e+00
1.075329410956687298e-01 0.000000000000000000e+00
1.108578408096552587e-01 0.000000000000000000e+00
1.142855458407420338e-01 0.000000000000000000e+00
1.178192349113367648e-01 0.000000000000000000e+00
1.214621850293874927e-01 0.000000000000000000e+00
1.252177745273543585e-01 0.000000000000000000e+00
1.290894861951458195e-01 0.000000000000000000e+00
1.330809105099243494e-01 0.000000000000000000e+00
1.371957489657780471e-01 0.000000000000000000e+00
1.414378175063440712e-01 0.000000000000000000e+00
1.458110500635689533e-01 0.000000000000000000e+00
1.503195022058860797e-01 0.000000000000000000e+00
1.549673548991950534e-01 0.000000000000000000e+00
1.597589183841291449e-01 0.000000000000000000e+00
1.646986361732074855e-01 0.000000000000000000e+00
1.697910891715782300e-01 0.000000000000000000e+00
1.750409999251749393e-01 0.000000000000000000e+00
1.804532370002246977e-01 0.000000000000000000e+00
1.860328194981700489e-01 0.000000000000000000e+00
1.917849217101915416e-01 0.000000000000000000e+00
1.977148779156469860e-01 1.145121072428513303e-03
2.038281873288783630e-01 1.319525748901367781e-03
2.101305191989723264e-01 1.504816990509912121e-03
2.166277180672049607e-01 1.779793392026375338e-03
2.233258091870451156e-01 2.088543114127795752e-03
2.302310041117444361e-01 2.431645724851195633e-03
2.373497064546936930e-01 2.858704841916902186e-03
2.446885178278886686e-01 3.341462901647643605e-03
2.522542439640120815e-01 3.898302269249775878e-03
2.600539010278101748e-01 4.564250902920929595e-03
2.680947221226148147e-01 5.293645424100204208e-03
2.763841639980466613e-01 6.109238659778648724e-03
2.849299139651189083e-01 7.051239071233957913e-03
2.937398970251560715e-01 8.099709148097876052e-03
3.028222832191360125e-01 9.364313268758330672e-03
3.121854952042734110e-01 1.080223772628927104e-02
3.218382160648696755e-01 1.239084794624627575e-02
3.317893973646723893e-01 1.435152215214621080e-02
3.420482674482134833e-01 1.647835229386961087e-02
3.526243399988223115e-01 1.888904163964571364e-02
3.635274228612513370e-01 2.159257141044528677e-02
3.747676271370953272e-01 2.473072952559154589e-02
3.863553765614408664e-01 2.826768765582330159e-02
3.983014171694384542e-01 3.229686993762263120e-02
4.106168272617644610e-01 3.687882275647053065e-02
4.233130276782121615e-01 4.179180612407620149e-02
4.364017923889425554e-01 4.731806286160725183e-02
4.498952594132126226e-01 5.304642345581828122e-02
4.638059420757101869e-01 5.991917256745517284e-02
4.781467406109310425e-01 6.708844301717430125e-02
4.929309541263640626e-01 7.573175016571788432e-02
5.081722929355733109e-01 8.472185025282172322e-02
5.238848912726181695e-01 9.457436141118001627e-02
5.400833203996008303e-01 1.047315104897765248e-01
5.567826021194963726e-01 1.168707868584906995e-01
5.739982227067985665e-01 1.294114971075052134e-01
5.917461472688977375e-01 1.422736589386254247e-01
6.100428345515098716e-01 1.554978911359297111e-01
6.289052522018860891e-01 1.693564600809711607e-01
6.483508925039616066e-01 1.851901950597657498e-01
6.683977886000279645e-01 2.015135063522547065e-01
6.890645312139801471e-01 2.193048727670172948e-01
7.103702858916401963e-01 2.390556181228241095e-01
7.323348107741530777e-01 2.594170530674717590e-01
7.549784749209286216e-01 2.801640708877747299e-01
7.783222771991283873e-01 3.014414846402593273e-01
8.023878657572089956e-01 3.233767923011511281e-01
8.271975581005891476e-01 3.460051220928629934e-01
8.527743617880477744e-01 3.693438678796493457e-01
8.791419957680531860e-01 3.934042436004875909e-01
9.063249123748090552e-01 4.181171387958499408e-01
9.343483200044102599e-01 4.426128382990429655e-01
9.632382064921475306e-01 4.678659405426632834e-01
9.930213632126289047e-01 4.938998642868542843e-01
1.023725409925075658e+00 5.200701663244038375e-01
1.055378820386826844e+00 5.443636534340600130e-01
1.088010948758817653e+00 5.694082909123354685e-01
1.121652056827497912e+00 5.952273041971311018e-01
1.156333342068456060e+00 6.218446368528212087e-01
1.192086966577768026e+00 6.455156349847708253e-01
1.228946086897886758e+00 6.696243238709216339e-01
1.266944884765753176e+00 6.944784491969698825e-01
1.306118598811634834e+00 7.201010597271431113e-01
1.346503557238072357e+00 7.413959077253432506e-01
1.388137211509275604e+00 7.606158598273549121e-01
1.431058171082166375e+00 7.804300894837203906e-01
1.475306239211316539e+00 8.008569716523857851e-01
1.520922449860964809e+00 8.199371279601385121e-01
1.567949105758335460e+00 8.363616948595913314e-01
1.616429817623579179e+00 8.532941064922949792e-01
1.666409544612674098e+00 8.707500653284980796e-01
1.717934636010830740e+00 8.879028464191618397e-01
1.771052874215049533e+00 8.985997605623928797e-01
1.825813519045676570e+00 9.096274214183335260e-01
1.882267353428078938e+00 9.209960556174395796e-01
1.940466730486791969e+00 9.327162059957919693e-01
2.000465622095789264e+00 9.408652839086178998e-01
2.062319668929946559e+00 9.484826880221217671e-01
2.126086232064061221e+00 9.563356209373139460e-01
2.191824446167320861e+00 9.644313651635110229e-01
2.259595274342538929e+00 9.700667876858736216e-01
2.329461564660987083e+00 9.737384709765021240e-01
2.401488108445307468e+00 9.775236820717128072e-01
2.475741700354489261e+00 9.814259312313493577e-01
2.552291200326683995e+00 9.851460460493576266e-01
2.631207597437283940e+00 9.882271787343325231e-01
2.712564075731457525e+00 9.914035795025442077e-01
2.796436082092237818e+00 9.946781940264491917e-01
2.882901396207082634e+00 9.980046123767537525e-01
2.972040202697757927e+00 9.984151205039799581e-01
3.063935165480509148e+00 9.988383214706364477e-01
3.158671504425392129e+00 9.992746077370966429e-01
3.256337074385926567e+00 9.997243838985395703e-01
3.357022446672331739e+00 9.998420000000000085e-01
3.460820993043871585e+00 9.998420000000001195e-01
3.567828972298273893e+00 9.998420000000001195e-01
3.678145619538430111e+00 9.998420000000001195e-01
3.791873238199241936e+00 9.998420000000000085e-01
3.909117294919919328e+00 9.998419999999998975e-01
4.029986517349683162e+00 9.998420000000000085e-01
4.154592994977632792e+00 9.998420000000001195e-01
4.283052283080261979e+00 9.998420000000000085e-01
4.415483509882967894e+00 9.998420000000000085e-01
4.552009487035037161e+00 9.998420000000000085e-01
4.692756823500443986e+00 9.998420000000000085e-01
4.837856042970159365e+00 9.998420000000000085e-01
4.987441704904847839e+00 9.998420000000000085e-01
5.141652529320126064e+00 9.998420000000000085e-01
5.300631525430208768e+00 9.998420000000000085e-01
5.464526124269194263e+00 9.998420000000000085e-01
5.633488315412925829e+00 9.998420000000000085e-01
5.807674787928345239e+00 9.998420000000000085e-01
5.987247075680898867e+00 9.998420000000000085e-01
6.172371707134871599e+00 9.998420000000000085e-01
6.363220359785533020e+00 9.998420000000000085e-01
6.559970019366224925e+00 9.998420000000000085e-01
6.762803143978210585e+00 9.998420000000000085e-01
6.971907833295277968e+00 9.998420000000000085e-01
7.187478003000205007e+00 9.998420000000000085e-01
7.409713564614751391e+00 9.998420000000000085e-01
7.638820610889913709e+00 9.998420000000000085e-01
7.875011606928470798e+00 9.998420000000000085e-01
8.118505587217006436e+00 9.998420000000000085e-01
8.369528358750057961e+00 9.998420000000000085e-01
8.628312710434929755e+00 9.998420000000000085e-01
8.895098628971171095e+00 9.998420000000000085e-01
9.170133521405062993e+00 9.998420000000000085e-01
9.453672444565475175e+00 9.998420000000000085e-01
