0.000000000000000000e+00 0.000000000000000000e+00
5.025125628140703071e-01 0.000000000000000000e+00
1.005025125628140614e+00 0.000000000000000000e+00
1.507537688442210921e+00 0.000000000000000000e+00
2.010050251256281229e+00 0.000000000000000000e+00
2.512562814070351536e+00 0.000000000000000000e+00
3.015075376884421843e+00 0.000000000000000000e+00
3.517587939698492150e+00 0.000000000000000000e+00
4.020100502512562457e+00 0.000000000000000000e+00
4.522613065326632764e+00 0.000000000000000000e+00
5.025125628140703071e+00 0.000000000000000000e+00
5.527638190954773378e+00 0.000000000000000000e+00
6.030150753768843686e+00 0.000000000000000000e+00
6.532663316582913993e+00 0.000000000000000000e+00
7.035175879396984300e+00 0.000000000000000000e+00
7.537688442211054607e+00 0.000000000000000000e+00
8.040201005025124914e+00 0.000000000000000000e+00
8.542713567839195221e+00 0.000000000000000000e+00
9.045226130653265528e+00 0.000000000000000000e+00
9.547738693467335835e+00 0.000000000000000000e+00
1.005025125628140614e+01 0.000000000000000000e+00
1.055276381909547645e+01 0.000000000000000000e+00
1.105527638190954676e+01 0.000000000000000000e+00
1.155778894472361706e+01 0.000000000000000000e+00
1.206030150753768737e+01 0.000000000000000000e+00
1.256281407035175768e+01 0.000000000000000000e+00
1.306532663316582799e+01 0.000000000000000000e+00
1.356783919597989829e+01 0.000000000000000000e+00
1.407035175879396860e+01 0.000000000000000000e+00
1.457286432160803891e+01 0.000000000000000000e+00
1.507537688442210921e+01 0.000000000000000000e+00
1.557788944723617952e+01 0.000000000000000000e+00
1.608040201005024983e+01 0.000000000000000000e+00
1.658291457286431836e+01 0.000000000000000000e+00
1.708542713567839044e+01 3.350790996056158915e-05
1.758793969849246253e+01 1.420000442949958218e-04
1.809045226130653106e+01 2.504921786294293904e-04
1.859296482412059959e+01 3.589843129638636094e-04
1.909547738693467167e+01 4.674764472982978827e-04
1.959798994974874375e+01 5.759685816327328066e-04
2.010050251256281229e+01 8.037982637464114203e-04
2.060301507537688082e+01 1.336083584424576504e-03
2.110552763819095290e+01 1.868368905102748634e-03
2.160804020100502498e+01 2.683006715030722932e-03
2.211055276381909351e+01 3.603764165196175935e-03
2.261306532663316204e+01 4.468415065010205439e-03
2.311557788944723413e+01 6.146700350300651067e-03
2.361809045226130621e+01 8.345393340327455015e-03
2.412060301507537474e+01 1.164646082987295245e-02
2.462311557788944327e+01 1.556722322925467236e-02
2.512562814070351536e+01 2.012428187228219173e-02
2.562814070351758744e+01 2.548249180210734183e-02
2.613065326633165597e+01 3.296187766421698057e-02
2.663316582914572450e+01 4.198639288014183180e-02
2.713567839195979658e+01 5.229424205368438106e-02
2.763819095477386867e+01 6.461495290648050505e-02
2.814070351758793720e+01 7.888237372222758892e-02
2.864321608040200573e+01 9.574804846155698934e-02
2.914572864321607781e+01 1.156808084797099206e-01
2.964824120603014990e+01 1.375869693031953611e-01
3.015075376884421843e+01 1.618278907417648738e-01
3.065326633165828696e+01 1.895190927544124770e-01
3.115577889447235904e+01 2.183760108279627632e-01
3.165829145728643113e+01 2.503609778543717246e-01
3.216080402010049966e+01 2.834886694284272646e-01
3.266331658291456819e+01 3.201340858951572943e-01
3.316582914572863672e+01 3.575400674162954040e-01
3.366834170854271235e+01 3.944070740067418535e-01
3.417085427135678088e+01 4.329632685291477379e-01
3.467336683417084942e+01 4.740176589124686091e-01
3.517587939698492505e+01 5.138881014540155334e-01
3.567839195979899358e+01 5.503487794573420633e-01
3.618090452261306211e+01 5.872290800384412091e-01
3.668341708542713064e+01 6.234918429174747256e-01
3.718592964824119917e+01 6.569549012499404927e-01
3.768844221105527481e+01 6.878479995610594644e-01
3.819095477386934334e+01 7.161209156995429481e-01
3.869346733668341187e+01 7.433350697514187200e-01
3.919597989949748751e+01 7.669248137847460844e-01
3.969849246231155604e+01 7.882612895443377177e-01
4.020100502512562457e+01 8.074918641612368608e-01
4.070351758793969310e+01 8.234278096368946587e-01
4.120603015075376163e+01 8.370756788163192796e-01
4.170854271356783727e+01 8.494289155963088422e-01
4.221105527638190580e+01 8.598777052621481287e-01
4.271356783919597433e+01 8.684510229885994415e-01
4.321608040201004997e+01 8.754146269601684738e-01
4.371859296482411850e+01 8.810478391657845521e-01
4.422110552763818703e+01 8.854730666123886706e-01
4.472361809045225556e+01 8.892098298206934093e-01
4.522613065326632409e+01 8.917203689081110163e-01
4.572864321608039972e+01 8.938740112582750363e-01
4.623115577889446826e+01 8.956384455546649859e-01
4.673366834170853679e+01 8.968587385150263991e-01
4.723618090452261242e+01 8.975597958468617410e-01
4.773869346733668095e+01 8.982186057020131731e-01
4.824120603015074948e+01 8.988418957866852743e-01
4.874371859296481801e+01 8.993669966097670443e-01
4.924623115577888655e+01 8.996920186277073128e-01
4.974874371859296218e+01 8.999384581144710404e-01
5.025125628140703071e+01 8.999319531489188284e-01
5.075376884422109924e+01 8.999254481833666164e-01
5.125628140703517488e+01 8.999187218784157061e-01
5.175879396984924341e+01 8.999108544701739376e-01
5.226130653266331194e+01 8.999029870619321692e-01
5.276381909547738047e+01 8.998951196536901787e-01
5.326633165829144900e+01 8.998887961484305364e-01
5.376884422110552464e+01 8.998853492642269192e-01
5.427135678391959317e+01 8.998819023800234129e-01
5.477386934673366170e+01 8.998784554958199067e-01
5.527638190954773734e+01 8.998750086116164004e-01
5.577889447236180587e+01 8.998715617274127831e-01
5.628140703517587440e+01 8.998681148432092769e-01
5.678391959798994293e+01 8.998646679590057706e-01
5.728643216080401146e+01 8.998612210748021534e-01
5.778894472361808710e+01 8.998577741905987581e-01
5.829145728643215563e+01 8.998543273063952519e-01
5.879396984924622416e+01 8.998508804221916346e-01
5.929648241206029979e+01 8.998474335379882394e-01
5.979899497487436832e+01 8.998439866537846221e-01
6.030150753768843686e+01 8.998405397695810048e-01
6.080402010050250539e+01 8.998370928853776096e-01
6.130653266331657392e+01 8.998336460011739923e-01
6.180904522613064955e+01 8.998301991169704861e-01
6.231155778894471808e+01 8.998267522327669798e-01
6.281407035175878661e+01 8.998233053485633626e-01
6.331658291457286225e+01 8.998198584643597453e-01
6.381909547738693078e+01 8.998164115801561280e-01
6.432160804020099931e+01 8.998129646959527328e-01
6.482412060301507495e+01 8.998095178117492265e-01
6.532663316582913637e+01 8.998060709275454983e-01
6.582914572864321201e+01 8.998026240433422140e-01
6.633165829145727344e+01 8.997991771591385968e-01
6.683417085427134907e+01 8.997957302749349795e-01
6.733668341708542471e+01 8.997922833907315843e-01
6.783919597989948613e+01 8.997888365065279670e-01
6.834170854271356177e+01 8.997853896223243497e-01
6.884422110552763741e+01 8.997819427381209545e-01
6.934673366834169883e+01 8.997784958539173372e-01
6.984924623115577447e+01 8.997750489697138310e-01
7.035175879396985010e+01 8.997716020855102137e-01
7.085427135678391153e+01 8.997681552013067074e-01
7.135678391959798716e+01 8.997647083171032012e-01
7.185929648241204859e+01 8.997612614328995839e-01
7.236180904522612423e+01 8.997578145486960777e-01
7.286432160804019986e+01 8.997543676644925714e-01
7.336683417085426129e+01 8.997509207802889541e-01
7.386934673366833692e+01 8.997474738960854479e-01
7.437185929648239835e+01 8.997440270118819416e-01
7.487437185929647399e+01 8.997405801276783244e-01
7.537688442211054962e+01 8.997371332434749291e-01
7.587939698492461105e+01 8.997336863592713119e-01
7.638190954773868668e+01 8.997302394750676946e-01
7.688442211055276232e+01 8.997267925908642994e-01
7.738693467336682374e+01 8.997233457066606821e-01
7.788944723618089938e+01 8.997198988224571758e-01
7.839195979899497502e+01 8.997164519382536696e-01
7.889447236180903644e+01 8.997130050540501633e-01
7.939698492462311208e+01 8.997095581698466571e-01
7.989949748743717350e+01 8.997061112856430398e-01
8.040201005025124914e+01 8.997026644014395336e-01
8.090452261306532478e+01 8.996992175172360273e-01
8.140703517587938620e+01 8.996973229868627797e-01
8.190954773869346184e+01 8.996973229868627797e-01
8.241206030150752326e+01 8.996973229868627797e-01
8.291457286432159890e+01 8.996973229868627797e-01
8.341708542713567454e+01 8.996973229868627797e-01
8.391959798994973596e+01 8.996973229868627797e-01
8.442211055276381160e+01 8.996973229868627797e-01
8.492462311557788723e+01 8.996973229868627797e-01
8.542713567839194866e+01 8.996973229868627797e-01
8.592964824120602430e+01 8.996973229868627797e-01
8.643216080402009993e+01 8.996973229868627797e-01
8.693467336683416136e+01 8.996973229868627797e-01
8.743718592964823699e+01 8.996973229868627797e-01
8.793969849246229842e+01 8.996973229868627797e-01
8.844221105527637405e+01 8.996973229868627797e-01
8.894472361809044969e+01 8.996964086888323830e-01
8.944723618090451112e+01 8.996932575182946534e-01
8.994974874371858675e+01 8.996901063477568128e-01
9.045226130653264818e+01 8.996869551772190832e-01
9.095477386934672381e+01 8.996838040066815756e-01
9.145728643216079945e+01 8.996806528361438460e-01
9.195979899497486088e+01 8.996775016656061164e-01
9.246231155778893651e+01 8.996743504950683867e-01
9.296482412060301215e+01 8.996711993245307681e-01
9.346733668341707357e+01 8.996680481539929275e-01
9.396984924623114921e+01 8.996648969834551979e-01
9.447236180904522485e+01 8.996617458129175793e-01
9.497487437185928627e+01 8.996585946423798497e-01
9.547738693467336191e+01 8.996554434718422311e-01
9.597989949748742333e+01 8.996522923013045014e-01
9.648241206030149897e+01 8.996491411307667718e-01
9.698492462311557460e+01 8.996459899602291532e-01
9.748743718592963603e+01 8.996428387896913126e-01
9.798994974874371167e+01 8.996396876191536940e-01
9.849246231155777309e+01 8.996365364486160754e-01
9.899497487437184873e+01 8.996333852780782347e-01
9.949748743718592436e+01 8.996302341075405051e-01
1.000000000000000000e+02 8.996270829370029976e-01
