100 2
0.00000E+00 3.35982E-03 1.00001E+00 3.64217E+02
8.17824E+00 3.35702E-03 1.00000E+00 3.64217E+02
1.63565E+01 3.35324E-03 9.99960E-01 3.64217E+02
2.45347E+01 3.34387E-03 9.99769E-01 3.64213E+02
3.27130E+01 3.33327E-03 9.99467E-01 3.64204E+02
4.08912E+01 3.31750E-03 9.98884E-01 3.64182E+02
4.90694E+01 3.30071E-03 9.98128E-01 3.64148E+02
5.72477E+01 3.27854E-03 9.96947E-01 3.64085E+02
6.54259E+01 3.25562E-03 9.95542E-01 3.63999E+02
7.36042E+01 3.22695E-03 9.93547E-01 3.63860E+02
8.17824E+01 3.19795E-03 9.91295E-01 3.63685E+02
8.99607E+01 3.16290E-03 9.88283E-01 3.63426E+02
9.81389E+01 3.12768E-03 9.84971E-01 3.63114E+02
1.06317E+02 3.08679E-03 9.80790E-01 3.62687E+02
1.14495E+02 3.04618E-03 9.76305E-01 3.62191E+02
1.22674E+02 2.99976E-03 9.70802E-01 3.61538E+02
1.30852E+02 2.95259E-03 9.64819E-01 3.60779E+02
1.39030E+02 2.90129E-03 9.57898E-01 3.59845E+02
1.47208E+02 2.84863E-03 9.50353E-01 3.58764E+02
1.55387E+02 2.79376E-03 9.42054E-01 3.57508E+02
1.63565E+02 2.73532E-03 9.32731E-01 3.56021E+02
1.71743E+02 2.67658E-03 9.22882E-01 3.54369E+02
1.79921E+02 2.61381E-03 9.11847E-01 3.52429E+02
1.88100E+02 2.54981E-03 9.00065E-01 3.50260E+02
1.96278E+02 2.48519E-03 8.87644E-01 3.47872E+02
2.04456E+02 2.41780E-03 8.74146E-01 3.45167E+02
2.12634E+02 2.34874E-03 8.59741E-01 3.42163E+02
2.20813E+02 2.27886E-03 8.44593E-01 3.38878E+02
2.28991E+02 2.20801E-03 8.28654E-01 3.35292E+02
2.37169E+02 2.13620E-03 8.11914E-01 3.31390E+02
2.45347E+02 2.06384E-03 7.94453E-01 3.27176E+02
2.53525E+02 1.99119E-03 7.76332E-01 3.22656E+02
2.61704E+02 1.91756E-03 7.57365E-01 3.17769E+02
2.69882E+02 1.84400E-03 7.37814E-01 3.12572E+02
2.78060E+02 1.77036E-03 7.17639E-01 3.07045E+02
2.86238E+02 1.69706E-03 6.96956E-01 3.01209E+02
2.94417E+02 1.62416E-03 6.75792E-01 2.95064E+02
3.02595E+02 1.55186E-03 6.54212E-01 2.88622E+02
3.10773E+02 1.48038E-03 6.32290E-01 2.81898E+02
3.18951E+02 1.40974E-03 6.10047E-01 2.74895E+02
3.27130E+02 1.34026E-03 5.87603E-01 2.67644E+02
3.35308E+02 1.27203E-03 5.65006E-01 2.60159E+02
3.43486E+02 1.20506E-03 5.42275E-01 2.52445E+02
3.51664E+02 1.13972E-03 5.19567E-01 2.44552E+02
3.59843E+02 1.07599E-03 4.96897E-01 2.36487E+02
3.68021E+02 1.01387E-03 4.74293E-01 2.28261E+02
3.76199E+02 9.53604E-04 4.51866E-01 2.19916E+02
3.84377E+02 8.95234E-04 4.29671E-01 2.11475E+02
3.92556E+02 8.38869E-04 4.07776E-01 2.02970E+02
4.00734E+02 7.84522E-04 3.86221E-01 1.94421E+02
4.08912E+02 7.32354E-04 3.65104E-01 1.85872E+02
4.17090E+02 6.82188E-04 3.44387E-01 1.77317E+02
4.25269E+02 6.34241E-04 3.24194E-01 1.68812E+02
4.33447E+02 5.88478E-04 3.04546E-01 1.60376E+02
4.41625E+02 5.44848E-04 2.85458E-01 1.52025E+02
4.49803E+02 5.03513E-04 2.67035E-01 1.43814E+02
4.57981E+02 4.64274E-04 2.49227E-01 1.35731E+02
4.66160E+02 4.27196E-04 2.32095E-01 1.27816E+02
4.74338E+02 3.92155E-04 2.15619E-01 1.20068E+02
4.82516E+02 3.59321E-04 1.99911E-01 1.12554E+02
4.90694E+02 3.28361E-04 1.84848E-01 1.05224E+02
4.98873E+02 2.99410E-04 1.70525E-01 9.81381E+01
5.07051E+02 2.72406E-04 1.56944E-01 9.13078E+01
5.15229E+02 2.47217E-04 1.44070E-01 8.47280E+01
5.23407E+02 2.23881E-04 1.31952E-01 7.84357E+01
5.31586E+02 2.02127E-04 1.20479E-01 7.23838E+01
5.39764E+02 1.82099E-04 1.09751E-01 6.66376E+01
5.47942E+02 1.63598E-04 9.96901E-02 6.11666E+01
5.56120E+02 1.46579E-04 9.02965E-02 5.59816E+01
5.64299E+02 1.30941E-04 8.15371E-02 5.10749E+01
5.72477E+02 1.16615E-04 7.33952E-02 4.64476E+01
5.80655E+02 1.03570E-04 6.58743E-02 4.21116E+01
5.88833E+02 9.17055E-05 5.89374E-02 3.80556E+01
5.97012E+02 8.09213E-05 5.25440E-02 3.42653E+01
6.05190E+02 7.11384E-05 4.66642E-02 3.07313E+01
6.13368E+02 6.23198E-05 4.12918E-02 2.74584E+01
6.21546E+02 5.43710E-05 3.63843E-02 2.44285E+01
6.29725E+02 4.72472E-05 3.19279E-02 2.16407E+01
