100 2
0.00000E+00 3.45181E-03 1.00001E+00 3.55957E+02
8.05395E+00 3.44991E-03 1.00000E+00 3.55957E+02
1.61079E+01 3.44464E-03 9.99936E-01 3.55956E+02
2.41619E+01 3.43574E-03 9.99753E-01 3.55952E+02
3.22158E+01 3.42348E-03 9.99404E-01 3.55942E+02
4.02698E+01 3.40753E-03 9.98822E-01 3.55921E+02
4.83237E+01 3.38806E-03 9.97956E-01 3.55882E+02
5.63777E+01 3.36532E-03 9.96761E-01 3.55819E+02
6.44316E+01 3.33927E-03 9.95185E-01 3.55724E+02
7.24856E+01 3.30957E-03 9.93148E-01 3.55584E+02
8.05395E+01 3.27701E-03 9.90655E-01 3.55393E+02
8.85935E+01 3.24080E-03 9.87590E-01 3.55133E+02
9.66474E+01 3.20160E-03 9.83958E-01 3.54796E+02
1.04701E+02 3.15946E-03 9.79714E-01 3.54369E+02
1.12755E+02 3.11396E-03 9.74766E-01 3.53830E+02
1.20809E+02 3.06577E-03 9.69136E-01 3.53173E+02
1.28863E+02 3.01450E-03 9.62734E-01 3.52373E+02
1.36917E+02 2.96097E-03 9.55619E-01 3.51427E+02
1.44971E+02 2.90464E-03 9.47677E-01 3.50307E+02
1.53025E+02 2.84614E-03 9.38960E-01 3.49008E+02
1.61079E+02 2.78471E-03 9.29312E-01 3.47492E+02
1.69133E+02 2.72136E-03 9.18848E-01 3.45763E+02
1.77187E+02 2.65650E-03 9.07616E-01 3.43818E+02
1.85241E+02 2.58941E-03 8.95457E-01 3.41614E+02
1.93295E+02 2.52070E-03 8.82453E-01 3.39152E+02
2.01349E+02 2.45026E-03 8.68553E-01 3.36409E+02
2.09403E+02 2.37875E-03 8.53865E-01 3.33392E+02
2.17457E+02 2.30611E-03 8.38362E-01 3.30082E+02
2.25511E+02 2.23224E-03 8.22001E-01 3.26458E+02
2.33565E+02 2.15775E-03 8.04902E-01 3.22533E+02
2.41619E+02 2.08268E-03 7.87066E-01 3.18295E+02
2.49673E+02 2.00721E-03 7.68526E-01 3.13740E+02
2.57727E+02 1.93154E-03 7.49330E-01 3.08870E+02
2.65780E+02 1.85575E-03 7.29490E-01 3.03676E+02
2.73834E+02 1.78027E-03 7.09126E-01 2.98181E+02
2.81888E+02 1.70515E-03 6.88253E-01 2.92381E+02
2.89942E+02 1.63054E-03 6.66922E-01 2.86282E+02
2.97996E+02 1.55657E-03 6.45179E-01 2.79890E+02
3.06050E+02 1.48357E-03 6.23132E-01 2.73231E+02
3.14104E+02 1.41175E-03 6.00863E-01 2.66326E+02
3.22158E+02 1.34117E-03 5.78409E-01 2.59183E+02
3.30212E+02 1.27189E-03 5.55810E-01 2.51812E+02
3.38266E+02 1.20420E-03 5.33189E-01 2.44251E+02
3.46320E+02 1.13800E-03 5.10531E-01 2.36495E+02
3.54374E+02 1.07366E-03 4.87990E-01 2.28598E+02
3.62428E+02 1.01108E-03 4.65563E-01 2.20560E+02
3.70482E+02 9.50433E-04 4.43339E-01 2.12416E+02
3.78536E+02 8.91861E-04 4.21405E-01 2.04202E+02
3.86590E+02 8.35313E-04 3.99774E-01 1.95927E+02
3.94644E+02 7.80854E-04 3.78503E-01 1.87619E+02
4.02698E+02 7.28527E-04 3.57643E-01 1.79303E+02
4.10752E+02 6.78470E-04 3.37285E-01 1.71023E+02
4.18806E+02 6.30581E-04 3.17423E-01 1.62785E+02
4.26860E+02 5.84910E-04 2.98114E-01 1.54621E+02
4.34914E+02 5.41430E-04 2.79381E-01 1.46550E+02
4.42967E+02 5.00195E-04 2.61282E-01 1.38606E+02
4.51021E+02 4.61156E-04 2.43833E-01 1.30807E+02
4.59075E+02 4.24285E-04 2.27057E-01 1.23173E+02
4.67129E+02 3.89460E-04 2.10931E-01 1.15706E+02
4.75183E+02 3.56735E-04 1.95514E-01 1.08442E+02
4.83237E+02 3.26093E-04 1.80831E-01 1.01406E+02
4.91291E+02 2.97410E-04 1.66856E-01 9.45975E+01
4.99345E+02 2.70554E-04 1.53555E-01 8.80099E+01
5.07399E+02 2.45594E-04 1.40992E-01 8.16866E+01
5.15453E+02 2.22409E-04 1.29136E-01 7.56235E+01
5.23507E+02 2.00887E-04 1.17957E-01 6.98168E+01
5.31561E+02 1.81030E-04 1.07483E-01 6.42918E+01
5.39615E+02 1.62616E-04 9.76216E-02 5.90105E+01
5.47669E+02 1.45774E-04 8.84666E-02 5.40339E+01
5.55723E+02 1.30300E-04 7.99301E-02 4.93247E+01
5.63777E+02 1.16125E-04 7.19969E-02 4.48846E+01
5.71831E+02 1.03178E-04 6.46465E-02 4.07114E+01
5.79885E+02 9.13726E-05 5.78489E-02 3.67974E+01
5.87939E+02 8.06698E-05 5.16001E-02 3.31490E+01
5.95993E+02 7.09626E-05 4.58544E-02 2.97481E+01
6.04047E+02 6.21968E-05 4.05953E-02 2.65928E+01
6.12100E+02 5.43213E-05 3.58070E-02 2.36814E+01
6.20154E+02 4.72194E-05 3.14319E-02 2.09861E+01
6.28208E+02 4.08792E-05 2.74749E-02 1.85164E+01
6.36262E+02 3.52150E-05 2.38942E-02 1.62528E+01
6.44316E+02 3.01752E-05 2.06676E-02 1.41871E+01
6.52370E+02 2.57117E-05 1.77740E-02 1.23112E+01
6.60424E+02 2.17787E-05 1.51927E-02 1.06170E+01
6.68478E+02 1.83129E-05 1.28901E-02 9.08720E+00
6.76532E+02 1.52834E-05 1.08530E-02 7.71740E+00
6.84586E+02 1.26421E-05 9.05571E-03 6.49438E+00
6.92640E+02 1.03491E-05 7.47693E-03 5.40736E+00
7.00694E+02 8.37588E-06 6.10249E-03 4.44997E+00
7.08748E+02 6.68728E-06 4.91268E-03 3.61161E+00
7.16802E+02 5.25248E-06 3.89017E-03 2.88291E+00
7.24856E+02 4.04224E-06 3.01794E-03 2.25428E+00
7.32910E+02 3.03770E-06 2.28586E-03 1.72076E+00
7.40964E+02 2.21423E-06 1.67912E-03 1.27370E+00
7.49018E+02 1.55111E-06 1.18520E-03 9.05801E-01
7.57072E+02 1.02706E-06 7.90649E-04 6.08747E-01
7.65126E+02 6.28581E-07 4.87445E-04 3.78034E-01
7.73180E+02 3.39031E-07 2.64804E-04 2.06839E-01
7.81234E+02 1.45231E-07 1.14239E-04 8.98621E-02
7.89287E+02 3.61024E-08 2.85946E-05 2.26482E-02
7.97341E+02 0.00000E+00 0.00000E+00 0.00000E+00
