100 2
0.00000E+00 3.46304E-03 1.00001E+00 3.54969E+02
8.03884E+00 3.46100E-03 1.00000E+00 3.54969E+02
1.60777E+01 3.45598E-03 9.99935E-01 3.54968E+02
2.41165E+01 3.44678E-03 9.99746E-01 3.54965E+02
3.21554E+01 3.43405E-03 9.99382E-01 3.54954E+02
4.01942E+01 3.41834E-03 9.98807E-01 3.54933E+02
4.82330E+01 3.39876E-03 9.97936E-01 3.54894E+02
5.62719E+01 3.37599E-03 9.96742E-01 3.54831E+02
6.43107E+01 3.34931E-03 9.95130E-01 3.54734E+02
7.23496E+01 3.32001E-03 9.93125E-01 3.54596E+02
8.03884E+01 3.28634E-03 9.90552E-01 3.54400E+02
8.84272E+01 3.25067E-03 9.87538E-01 3.54145E+02
9.64661E+01 3.21077E-03 9.83849E-01 3.53804E+02
1.04505E+02 3.16849E-03 9.79600E-01 3.53376E+02
1.12544E+02 3.12274E-03 9.74636E-01 3.52838E+02
1.20583E+02 3.07356E-03 9.68902E-01 3.52169E+02
1.28621E+02 3.02220E-03 9.62501E-01 3.51370E+02
1.36660E+02 2.96789E-03 9.55294E-01 3.50414E+02
1.44699E+02 2.91159E-03 9.47371E-01 3.49299E+02
1.52738E+02 2.85258E-03 9.38595E-01 3.47993E+02
1.60777E+02 2.79065E-03 9.28885E-01 3.46470E+02
1.68816E+02 2.72714E-03 9.18416E-01 3.44745E+02
1.76854E+02 2.66200E-03 9.07158E-01 3.42798E+02
1.84893E+02 2.59377E-03 8.94816E-01 3.40565E+02
1.92932E+02 2.52536E-03 8.81890E-01 3.38123E+02
2.00971E+02 2.45431E-03 8.67897E-01 3.35367E+02
2.09010E+02 2.38229E-03 8.53133E-01 3.32339E+02
2.17049E+02 2.30932E-03 8.37586E-01 3.29027E+02
2.25088E+02 2.23518E-03 8.21197E-01 3.25403E+02
2.33126E+02 2.16054E-03 8.04096E-01 3.21485E+02
2.41165E+02 2.08504E-03 7.86192E-01 3.17239E+02
2.49204E+02 2.00915E-03 7.67584E-01 3.12676E+02
2.57243E+02 1.93327E-03 7.48369E-01 3.07810E+02
2.65282E+02 1.85728E-03 7.28516E-01 3.02622E+02
2.73321E+02 1.78150E-03 7.08107E-01 2.97126E+02
2.81359E+02 1.70616E-03 6.87213E-01 2.91331E+02
2.89398E+02 1.63142E-03 6.65886E-01 2.85244E+02
2.97437E+02 1.55719E-03 6.44106E-01 2.78853E+02
3.05476E+02 1.48410E-03 6.22073E-01 2.72211E+02
3.13515E+02 1.41205E-03 5.99773E-01 2.65309E+02
3.21554E+02 1.34130E-03 5.77310E-01 2.58176E+02
3.29592E+02 1.27190E-03 5.54715E-01 2.50820E+02
3.37631E+02 1.20412E-03 5.32106E-01 2.43277E+02
3.45670E+02 1.13792E-03 5.09489E-01 2.35550E+02
3.53709E+02 1.07343E-03 4.86939E-01 2.27665E+02
3.61748E+02 1.01081E-03 4.64540E-01 2.19652E+02
3.69787E+02 9.50130E-04 4.42345E-01 2.11534E+02
3.77826E+02 8.91496E-04 4.20429E-01 2.03342E+02
3.85864E+02 8.34822E-04 3.98789E-01 1.95079E+02
3.93903E+02 7.80425E-04 3.77582E-01 1.86811E+02
4.01942E+02 7.28113E-04 3.56767E-01 1.78528E+02
4.09981E+02 6.78028E-04 3.36436E-01 1.70275E+02
4.18020E+02 6.30135E-04 3.16609E-01 1.62067E+02
4.26059E+02 5.84543E-04 2.97369E-01 1.53947E+02
4.34097E+02 5.41078E-04 2.78677E-01 1.45909E+02
4.42136E+02 4.99876E-04 2.60628E-01 1.38002E+02
4.50175E+02 4.60807E-04 2.43199E-01 1.30226E+02
4.58214E+02 4.23882E-04 2.26428E-01 1.22609E+02
4.66253E+02 3.89141E-04 2.10371E-01 1.15187E+02
4.74292E+02 3.56498E-04 1.95021E-01 1.07969E+02
4.82330E+02 3.25879E-04 1.80378E-01 1.00965E+02
4.90369E+02 2.97158E-04 1.66410E-01 9.41731E+01
4.98408E+02 2.70388E-04 1.53177E-01 8.76313E+01
5.06447E+02 2.45424E-04 1.40635E-01 8.13305E+01
5.14486E+02 2.22211E-04 1.28787E-01 7.52828E+01
5.22525E+02 2.00706E-04 1.17638E-01 6.95019E+01
5.30563E+02 1.80867E-04 1.07193E-01 6.40024E+01
5.38602E+02 1.62547E-04 9.73996E-02 5.87676E+01
5.46641E+02 1.45718E-04 8.82685E-02 5.38134E+01
5.54680E+02 1.30236E-04 7.97442E-02 4.91198E+01
5.62719E+02 1.16075E-04 7.18335E-02 4.47005E+01
5.70758E+02 1.03132E-04 6.44993E-02 4.05444E+01
5.78797E+02 9.13433E-05 5.77240E-02 3.66505E+01
5.86835E+02 8.06513E-05 5.14933E-02 3.30195E+01
5.94874E+02 7.09670E-05 4.57720E-02 2.96394E+01
6.02913E+02 6.21826E-05 4.05116E-02 2.64893E+01
6.10952E+02 5.42969E-05 3.57260E-02 2.35850E+01
6.18991E+02 4.72201E-05 3.13744E-02 2.09091E+01
6.27030E+02 4.08853E-05 2.74282E-02 1.84508E+01
6.35068E+02 3.52272E-05 2.38581E-02 1.61981E+01
6.43107E+02 3.01889E-05 2.06385E-02 1.41408E+01
6.51146E+02 2.57240E-05 1.77494E-02 1.22713E+01
6.59185E+02 2.17985E-05 1.51780E-02 1.05868E+01
6.67224E+02 1.83350E-05 1.28813E-02 9.06384E+00
6.75263E+02 1.52941E-05 1.08404E-02 7.69408E+00
6.83301E+02 1.26571E-05 9.04942E-03 6.47768E+00
6.91340E+02 1.03620E-05 7.47219E-03 5.39379E+00
6.99379E+02 8.38584E-06 6.09830E-03 4.43859E+00
7.07418E+02 6.69258E-06 4.90746E-03 3.60107E+00
7.15457E+02 5.25735E-06 3.88654E-03 2.87486E+00
7.23496E+02 4.05061E-06 3.01847E-03 2.25041E+00
7.31534E+02 3.04482E-06 2.28688E-03 1.71826E+00
7.39573E+02 2.21918E-06 1.67970E-03 1.27173E+00
7.47612E+02 1.55239E-06 1.18398E-03 9.03182E-01
7.55651E+02 1.02834E-06 7.90159E-04 6.07234E-01
7.63690E+02 6.29582E-07 4.87307E-04 3.77220E-01
7.71729E+02 3.39189E-07 2.64434E-04 2.06165E-01
7.79768E+02 1.45227E-07 1.14022E-04 8.95249E-02
7.87806E+02 3.65877E-08 2.89235E-05 2.28649E-02
7.95845E+02 0.00000E+00 0.00000E+00 0.00000E+00
