100 2
0.00000E+00 3.48927E-03 1.00001E+00 3.52689E+02
8.00370E+00 3.48864E-03 1.00001E+00 3.52689E+02
1.60074E+01 3.48186E-03 9.99926E-01 3.52688E+02
2.40111E+01 3.47388E-03 9.99764E-01 3.52684E+02
3.20148E+01 3.45984E-03 9.99368E-01 3.52673E+02
4.00185E+01 3.44486E-03 9.98825E-01 3.52653E+02
4.80222E+01 3.42371E-03 9.97893E-01 3.52612E+02
5.60259E+01 3.40136E-03 9.96727E-01 3.52551E+02
6.40296E+01 3.37344E-03 9.95052E-01 3.52450E+02
7.20333E+01 3.34352E-03 9.93012E-01 3.52311E+02
8.00370E+01 3.30927E-03 9.90408E-01 3.52113E+02
8.80407E+01 3.27233E-03 9.87298E-01 3.51851E+02
9.60444E+01 3.23198E-03 9.83585E-01 3.51509E+02
1.04048E+02 3.18820E-03 9.79198E-01 3.51069E+02
1.12052E+02 3.14231E-03 9.74240E-01 3.50533E+02
1.20056E+02 3.09208E-03 9.68409E-01 3.49856E+02
1.28059E+02 3.04069E-03 9.62032E-01 3.49064E+02
1.36063E+02 2.98481E-03 9.54653E-01 3.48090E+02
1.44067E+02 2.92728E-03 9.46589E-01 3.46959E+02
1.52070E+02 2.86789E-03 9.37798E-01 3.45658E+02
1.60074E+02 2.80458E-03 9.27916E-01 3.44115E+02
1.68078E+02 2.74014E-03 9.17338E-01 3.42378E+02
1.76081E+02 2.67418E-03 9.05989E-01 3.40425E+02
1.84085E+02 2.60534E-03 8.93593E-01 3.38192E+02
1.92089E+02 2.53506E-03 8.80371E-01 3.35704E+02
2.00093E+02 2.46357E-03 8.66349E-01 3.32954E+02
2.08096E+02 2.39108E-03 8.51553E-01 3.29933E+02
2.16100E+02 2.31695E-03 8.35829E-01 3.26598E+02
2.24104E+02 2.24200E-03 8.19331E-01 3.22966E+02
2.32107E+02 2.16652E-03 8.02112E-01 3.19038E+02
2.40111E+02 2.09039E-03 7.84135E-01 3.14792E+02
2.48115E+02 2.01404E-03 7.65497E-01 3.10242E+02
2.56119E+02 1.93744E-03 7.46185E-01 3.05373E+02
2.64122E+02 1.86089E-03 7.26273E-01 3.00193E+02
2.72126E+02 1.78455E-03 7.05805E-01 2.94705E+02
2.80130E+02 1.70863E-03 6.84842E-01 2.88916E+02
2.88133E+02 1.63334E-03 6.63449E-01 2.82837E+02
2.96137E+02 1.55884E-03 6.41685E-01 2.76479E+02
3.04141E+02 1.48535E-03 6.19629E-01 2.69859E+02
3.12144E+02 1.41296E-03 5.97325E-01 2.62986E+02
