100 2
0.00000E+00 3.36575E-03 1.00001E+00 3.63533E+02
8.16808E+00 3.36575E-03 1.00001E+00 3.63533E+02
1.63362E+01 3.35922E-03 9.99933E-01 3.63532E+02
2.45042E+01 3.35218E-03 9.99789E-01 3.63529E+02
3.26723E+01 3.33947E-03 9.99423E-01 3.63518E+02
4.08404E+01 3.32586E-03 9.98922E-01 3.63499E+02
4.90085E+01 3.30647E-03 9.98047E-01 3.63460E+02
5.71765E+01 3.28670E-03 9.96995E-01 3.63404E+02
6.53446E+01 3.26098E-03 9.95416E-01 3.63307E+02
7.35127E+01 3.23493E-03 9.93608E-01 3.63181E+02
8.16808E+01 3.20273E-03 9.91106E-01 3.62986E+02
8.98488E+01 3.17052E-03 9.88342E-01 3.62749E+02
9.80169E+01 3.13223E-03 9.84744E-01 3.62411E+02
1.06185E+02 3.09421E-03 9.80860E-01 3.62014E+02
1.14353E+02 3.05021E-03 9.76008E-01 3.61479E+02
1.22521E+02 3.00602E-03 9.70771E-01 3.60858E+02
1.30689E+02 2.95697E-03 9.64564E-01 3.60072E+02
1.38857E+02 2.90664E-03 9.57775E-01 3.59156E+02
1.47025E+02 2.85341E-03 9.50168E-01 3.58068E+02
1.55193E+02 2.79712E-03 9.41656E-01 3.56781E+02
1.63362E+02 2.74061E-03 9.32656E-01 3.55347E+02
1.71530E+02 2.67920E-03 9.22375E-01 3.53626E+02
1.79698E+02 2.61739E-03 9.11514E-01 3.51717E+02
1.87866E+02 2.55427E-03 8.99917E-01 3.49586E+02
1.96034E+02 2.48721E-03 8.87046E-01 3.47115E+02
2.04202E+02 2.41972E-03 8.73534E-01 3.44410E+02
2.12370E+02 2.35144E-03 8.59310E-01 3.41446E+02
2.20538E+02 2.28180E-03 8.44236E-01 3.38183E+02
2.28706E+02 2.21094E-03 8.28324E-01 3.34609E+02
2.36874E+02 2.13872E-03 8.11516E-01 3.30697E+02
2.45042E+02 2.06547E-03 7.93866E-01 3.26444E+02
2.53210E+02 1.99216E-03 7.75602E-01 3.21893E+02
2.61378E+02 1.91864E-03 7.56687E-01 3.17026E+02
2.69547E+02 1.84498E-03 7.37134E-01 3.11835E+02
2.77715E+02 1.77112E-03 7.16923E-01 3.06305E+02
2.85883E+02 1.69767E-03 6.96224E-01 3.00471E+02
2.94051E+02 1.62461E-03 6.75039E-01 2.94328E+02
3.02219E+02 1.55223E-03 6.53459E-01 2.87894E+02
3.10387E+02 1.48058E-03 6.31516E-01 2.81172E+02
3.18555E+02 1.40986E-03 6.09276E-01 2.74178E+02
3.26723E+02 1.34029E-03 5.86831E-01 2.66937E+02
3.34891E+02 1.27197E-03 5.64230E-01 2.59460E+02
3.43059E+02 1.20497E-03 5.41521E-01 2.51762E+02
3.51227E+02 1.13950E-03 5.18794E-01 2.43872E+02
3.59395E+02 1.07565E-03 4.96108E-01 2.35812E+02
3.67563E+02 1.01355E-03 4.73537E-01 2.27608E+02
3.75732E+02 9.53327E-04 4.51156E-01 2.19290E+02
3.83900E+02 8.94959E-04 4.28989E-01 2.10871E+02
3.92068E+02 8.38563E-04 4.07109E-01 2.02382E+02
4.00236E+02 7.84139E-04 3.85550E-01 1.93842E+02
4.08404E+02 7.31972E-04 3.64460E-01 1.85315E+02
4.16572E+02 6.81820E-04 3.43774E-01 1.76782E+02
4.24740E+02 6.33968E-04 3.23646E-01 1.68316E+02
4.32908E+02 5.88205E-04 3.04024E-01 1.59902E+02
4.41076E+02 5.44600E-04 2.84970E-01 1.51576E+02
4.49244E+02 5.03191E-04 2.66538E-01 1.43371E+02
4.57412E+02 4.64073E-04 2.48806E-01 1.35333E+02
4.65580E+02 4.26894E-04 2.31650E-01 1.27416E+02
4.73748E+02 3.91982E-04 2.15255E-01 1.19716E+02
4.81917E+02 3.59061E-04 1.99525E-01 1.12201E+02
4.90085E+02 3.28147E-04 1.84502E-01 1.04900E+02
4.98253E+02 2.99270E-04 1.70234E-01 9.78499E+01
5.06421E+02 2.72291E-04 1.56683E-01 9.10432E+01
5.14589E+02 2.47034E-04 1.43790E-01 8.44621E+01
5.22757E+02 2.23722E-04 1.31700E-01 7.81915E+01
5.30925E+02 2.02051E-04 1.20284E-01 7.21777E+01
5.39093E+02 1.81935E-04 1.09523E-01 6.64209E+01
5.47261E+02 1.63495E-04 9.95076E-02 6.09811E+01
5.55429E+02 1.46479E-04 9.01265E-02 5.58093E+01
5.63597E+02 1.30883E-04 8.14012E-02 5.09278E+01
5.71765E+02 1.16554E-04 7.32680E-02 4.63111E+01
5.79933E+02 1.03577E-04 6.57960E-02 4.20088E+01
5.88102E+02 9.16631E-05 5.88389E-02 3.79462E+01
5.96270E+02 8.09095E-05 5.24715E-02 3.41759E+01
6.04438E+02 7.11281E-05 4.66000E-02 3.06514E+01
6.12606E+02 6.23060E-05 4.12323E-02 2.73853E+01
6.20774E+02 5.43543E-05 3.63290E-02 2.43618E+01
6.28942E+02 4.72502E-05 3.18905E-02 2.15887E+01
6.37110E+02 4.08685E-05 2.78512E-02 1.90320E+01
6.45278E+02 3.51852E-05 2.42075E-02 1.66959E+01
6.53446E+02 3.01343E-05 2.09280E-02 1.45665E+01
6.61614E+02 2.56621E-05 1.79878E-02 1.26335E+01
6.69782E+02 2.17293E-05 1.53701E-02 1.08911E+01
6.77950E+02 1.82539E-05 1.30286E-02 9.31343E+00
6.86118E+02 1.52100E-05 1.09528E-02 7.89785E+00
6.94287E+02 1.25722E-05 9.13241E-03 6.64155E+00
7.02455E+02 1.02917E-05 7.54001E-03 5.52962E+00
7.10623E+02 8.32036E-06 6.14741E-03 4.54584E+00
7.18791E+02 6.63390E-06 4.94226E-03 3.68464E+00
7.26959E+02 5.20735E-06 3.91121E-03 2.93943E+00
7.35127E+02 4.00633E-06 3.03336E-03 2.29778E+00
7.43295E+02 3.01134E-06 2.29798E-03 1.75427E+00
7.51463E+02 2.19302E-06 1.68651E-03 1.29736E+00
7.59631E+02 1.53235E-06 1.18744E-03 9.20366E-01
7.67799E+02 1.01469E-06 7.92187E-04 6.18563E-01
7.75967E+02 6.21842E-07 4.89032E-04 3.84624E-01
7.84135E+02 3.35760E-07 2.65952E-04 2.10669E-01
7.92303E+02 1.43998E-07 1.14868E-04 9.16335E-02
8.00472E+02 3.52615E-08 2.83249E-05 2.27530E-02
8.08640E+02 0.00000E+00 0.00000E+00 0.00000E+00
