100 2
0.00000E+00 3.56261E-03 1.00001E+00 3.46535E+02
7.90723E+00 3.56120E-03 1.00001E+00 3.46535E+02
1.58145E+01 3.55497E-03 9.99931E-01 3.46534E+02
2.37217E+01 3.54579E-03 9.99747E-01 3.46530E+02
3.16289E+01 3.53160E-03 9.99353E-01 3.46519E+02
3.95362E+01 3.51481E-03 9.98752E-01 3.46497E+02
4.74434E+01 3.49287E-03 9.97795E-01 3.46455E+02
5.53506E+01 3.46890E-03 9.96559E-01 3.46392E+02
6.32579E+01 3.43988E-03 9.94837E-01 3.46289E+02
7.11651E+01 3.40804E-03 9.92693E-01 3.46145E+02
7.90723E+01 3.37209E-03 9.89991E-01 3.45941E+02
8.69796E+01 3.33277E-03 9.86721E-01 3.45669E+02
9.48868E+01 3.29080E-03 9.82902E-01 3.45322E+02
1.02794E+02 3.24480E-03 9.78354E-01 3.44872E+02
1.10701E+02 3.19609E-03 9.73151E-01 3.44316E+02
1.18609E+02 3.14410E-03 9.67188E-01 3.43632E+02
1.26516E+02 3.08902E-03 9.60435E-01 3.42803E+02
1.34423E+02 3.03168E-03 9.52951E-01 3.41826E+02
1.42330E+02 2.97144E-03 9.44613E-01 3.40672E+02
1.50237E+02 2.90890E-03 9.35462E-01 3.39333E+02
1.58145E+02 2.84375E-03 9.25417E-01 3.37783E+02
1.66052E+02 2.77661E-03 9.14531E-01 3.36018E+02
1.73959E+02 2.70733E-03 9.02752E-01 3.34015E+02
1.81866E+02 2.63661E-03 8.90166E-01 3.31775E+02
1.89774E+02 2.56408E-03 8.76689E-01 3.29270E+02
1.97681E+02 2.49010E-03 8.62357E-01 3.26493E+02
2.05588E+02 2.41487E-03 8.47186E-01 3.23433E+02
2.13495E+02 2.33881E-03 8.31248E-01 3.20093E+02
2.21403E+02 2.26163E-03 8.14464E-01 3.16443E+02
2.29310E+02 2.18414E-03 7.97001E-01 3.12507E+02
2.37217E+02 2.10597E-03 7.78768E-01 3.08253E+02
2.45124E+02 2.02771E-03 7.59892E-01 3.03701E+02
2.53031E+02 1.94935E-03 7.40375E-01 2.98839E+02
2.60939E+02 1.87120E-03 7.20293E-01 2.93678E+02
2.68846E+02 1.79338E-03 6.99680E-01 2.88218E+02
2.76753E+02 1.71606E-03 6.78587E-01 2.82463E+02
2.84660E+02 1.63948E-03 6.57091E-01 2.76429E+02
2.92568E+02 1.56382E-03 6.35256E-01 2.70127E+02
3.00475E+02 1.48921E-03 6.13131E-01 2.63566E+02
3.08382E+02 1.41580E-03 5.90785E-01 2.56763E+02
3.16289E+02 1.34383E-03 5.68306E-01 2.49742E+02
3.24197E+02 1.27336E-03 5.45742E-01 2.42516E+02
3.32104E+02 1.20454E-03 5.23159E-01 2.35105E+02
3.40011E+02 1.13763E-03 5.00674E-01 2.27549E+02
