100 2
0.00000E+00 3.37371E-03 1.00001E+00 3.62833E+02
8.15766E+00 3.37234E-03 1.00000E+00 3.62833E+02
1.63153E+01 3.36707E-03 9.99935E-01 3.62832E+02
2.44730E+01 3.35930E-03 9.99774E-01 3.62828E+02
3.26306E+01 3.34708E-03 9.99421E-01 3.62818E+02
4.07883E+01 3.33293E-03 9.98898E-01 3.62799E+02
4.89460E+01 3.31423E-03 9.98055E-01 3.62760E+02
5.71036E+01 3.29331E-03 9.96943E-01 3.62701E+02
6.52613E+01 3.26818E-03 9.95401E-01 3.62606E+02
7.34190E+01 3.24111E-03 9.93521E-01 3.62476E+02
8.15766E+01 3.20971E-03 9.91083E-01 3.62286E+02
8.97343E+01 3.17615E-03 9.88206E-01 3.62039E+02
9.78919E+01 3.13871E-03 9.84688E-01 3.61709E+02
1.06050E+02 3.09937E-03 9.80673E-01 3.61299E+02
1.14207E+02 3.05617E-03 9.75913E-01 3.60774E+02
1.22365E+02 3.01121E-03 9.70592E-01 3.60144E+02
1.30523E+02 2.96225E-03 9.64401E-01 3.59361E+02
1.38680E+02 2.91168E-03 9.57591E-01 3.58444E+02
1.46838E+02 2.85843E-03 9.49991E-01 3.57359E+02
1.54996E+02 2.80157E-03 9.41408E-01 3.56062E+02
1.63153E+02 2.74400E-03 9.32247E-01 3.54604E+02
1.71311E+02 2.68314E-03 9.22068E-01 3.52902E+02
1.79469E+02 2.62098E-03 9.11161E-01 3.50988E+02
1.87626E+02 2.55657E-03 8.99339E-01 3.48817E+02
1.95784E+02 2.49056E-03 8.86683E-01 3.46390E+02
2.03942E+02 2.42266E-03 8.73110E-01 3.43677E+02
2.12099E+02 2.35399E-03 8.58822E-01 3.40704E+02
2.20257E+02 2.28381E-03 8.43653E-01 3.37424E+02
2.28415E+02 2.21229E-03 8.27607E-01 3.33824E+02
2.36572E+02 2.14004E-03 8.10810E-01 3.29919E+02
2.44730E+02 2.06711E-03 7.93260E-01 3.25695E+02
2.52888E+02 1.99359E-03 7.74967E-01 3.21143E+02
2.61045E+02 1.91979E-03 7.56002E-01 3.16269E+02
2.69203E+02 1.84586E-03 7.36401E-01 3.11072E+02
2.77360E+02 1.77194E-03 7.16201E-01 3.05551E+02
2.85518E+02 1.69831E-03 6.95480E-01 2.99719E+02
2.93676E+02 1.62509E-03 6.74273E-01 2.93578E+02
3.01833E+02 1.55254E-03 6.52672E-01 2.87145E+02
3.09991E+02 1.48084E-03 6.30740E-01 2.80436E+02
3.18149E+02 1.41011E-03 6.08528E-01 2.73459E+02
3.26306E+02 1.34032E-03 5.86039E-01 2.66213E+02
3.34464E+02 1.27193E-03 5.63445E-01 2.58748E+02
3.42622E+02 1.20486E-03 5.40740E-01 2.51062E+02
3.50779E+02 1.13933E-03 5.18021E-01 2.43185E+02
3.58937E+02 1.07552E-03 4.95379E-01 2.35150E+02
3.67095E+02 1.01324E-03 4.72771E-01 2.26943E+02
3.75252E+02 9.52978E-04 4.50405E-01 2.18641E+02
3.83410E+02 8.94687E-04 4.28295E-01 2.10255E+02
3.91568E+02 8.38187E-04 4.06403E-01 2.01772E+02
3.99725E+02 7.83919E-04 3.84934E-01 1.93278E+02
4.07883E+02 7.31593E-04 3.63806E-01 1.84747E+02
4.16041E+02 6.81482E-04 3.43163E-01 1.76243E+02
4.24198E+02 6.33587E-04 3.23043E-01 1.67791E+02
4.32356E+02 5.87884E-04 3.03471E-01 1.59409E+02
4.40514E+02 5.44318E-04 2.84459E-01 1.51112E+02
4.48671E+02 5.02911E-04 2.66051E-01 1.42928E+02
4.56829E+02 4.63715E-04 2.48307E-01 1.34895E+02
4.64987E+02 4.26682E-04 2.31239E-01 1.27029E+02
4.73144E+02 3.91728E-04 2.14845E-01 1.19340E+02
4.81302E+02 3.58781E-04 1.99124E-01 1.11838E+02
4.89460E+02 3.27959E-04 1.84165E-01 1.04577E+02
4.97617E+02 2.99099E-04 1.69923E-01 9.75487E+01
5.05775E+02 2.72076E-04 1.56367E-01 9.07481E+01
5.13933E+02 2.46935E-04 1.43550E-01 8.42139E+01
5.22090E+02 2.23549E-04 1.31436E-01 7.79395E+01
5.30248E+02 2.01914E-04 1.20054E-01 7.19507E+01
5.38406E+02 1.81878E-04 1.09349E-01 6.62314E+01
5.46563E+02 1.63431E-04 9.93430E-02 6.08037E+01
5.54721E+02 1.46415E-04 8.99743E-02 5.56454E+01
5.62879E+02 1.30797E-04 8.12480E-02 5.07695E+01
5.71036E+02 1.16531E-04 7.31605E-02 4.61846E+01
5.79194E+02 1.03531E-04 6.56849E-02 4.18857E+01
5.87352E+02 9.16223E-05 5.87396E-02 3.78352E+01
5.95509E+02 8.08584E-05 5.23742E-02 3.40708E+01
6.03667E+02 7.11350E-05 4.65450E-02 3.05761E+01
6.11825E+02 6.23044E-05 4.11790E-02 2.73154E+01
6.19982E+02 5.43529E-05 3.62822E-02 2.42997E+01
6.28140E+02 4.72147E-05 3.18280E-02 2.15202E+01
6.36298E+02 4.08764E-05 2.78212E-02 1.89873E+01
6.44455E+02 3.51816E-05 2.41748E-02 1.66525E+01
6.52613E+02 3.01385E-05 2.09046E-02 1.45318E+01
6.60771E+02 2.56831E-05 1.79791E-02 1.26110E+01
6.68928E+02 2.17275E-05 1.53497E-02 1.08631E+01
6.77086E+02 1.82512E-05 1.30104E-02 9.28892E+00
6.85244E+02 1.52158E-05 1.09431E-02 7.88086E+00
6.93401E+02 1.25759E-05 9.12354E-03 6.62674E+00
7.01559E+02 1.02903E-05 7.52965E-03 5.51516E+00
7.09717E+02 8.32958E-06 6.14629E-03 4.53916E+00
7.17874E+02 6.63926E-06 4.93995E-03 3.67822E+00
7.26032E+02 5.20888E-06 3.90744E-03 2.93290E+00
7.34190E+02 4.01174E-06 3.03354E-03 2.29496E+00
7.42347E+02 3.01190E-06 2.29553E-03 1.75020E+00
7.50505E+02 2.19709E-06 1.68745E-03 1.29641E+00
7.58663E+02 1.53576E-06 1.18854E-03 9.20022E-01
7.66820E+02 1.01652E-06 7.92591E-04 6.18082E-01
7.74978E+02 6.21609E-07 4.88235E-04 3.83515E-01
7.83136E+02 3.34380E-07 2.64535E-04 2.09291E-01
7.91293E+02 1.42885E-07 1.13842E-04 9.07047E-02
7.99451E+02 3.58106E-08 2.87280E-05 2.30463E-02
8.07609E+02 0.00000E+00 0.00000E+00 0.00000E+00
