100 2
0.00000E+00 3.57341E-03 1.00001E+00 3.45624E+02
7.89273E+00 3.57209E-03 1.00001E+00 3.45624E+02
1.57855E+01 3.56573E-03 9.99928E-01 3.45623E+02
2.36782E+01 3.55658E-03 9.99744E-01 3.45619E+02
3.15709E+01 3.54240E-03 9.99351E-01 3.45608E+02
3.94637E+01 3.52558E-03 9.98750E-01 3.45587E+02
4.73564E+01 3.50390E-03 9.97811E-01 3.45546E+02
5.52491E+01 3.47910E-03 9.96535E-01 3.45480E+02
6.31419E+01 3.45023E-03 9.94828E-01 3.45379E+02
7.10346E+01 3.41753E-03 9.92630E-01 3.45231E+02
7.89273E+01 3.38218E-03 9.89979E-01 3.45032E+02
8.68201E+01 3.34179E-03 9.86628E-01 3.44754E+02
9.47128E+01 3.29986E-03 9.82820E-01 3.44408E+02
1.02606E+02 3.25293E-03 9.78188E-01 3.43950E+02
1.10498E+02 3.20453E-03 9.73027E-01 3.43400E+02
1.18391E+02 3.15221E-03 9.67041E-01 3.42715E+02
1.26284E+02 3.09634E-03 9.60202E-01 3.41877E+02
1.34176E+02 3.03909E-03 9.52745E-01 3.40905E+02
1.42069E+02 2.97801E-03 9.44308E-01 3.39740E+02
1.49962E+02 2.91478E-03 9.35072E-01 3.38390E+02
1.57855E+02 2.84993E-03 9.25089E-01 3.36853E+02
1.65747E+02 2.78227E-03 9.14142E-01 3.35082E+02
1.73640E+02 2.71243E-03 9.02290E-01 3.33070E+02
1.81533E+02 2.64108E-03 8.89615E-01 3.30818E+02
1.89426E+02 2.56841E-03 8.76135E-01 3.28317E+02
1.97318E+02 2.49432E-03 8.61807E-01 3.25546E+02
2.05211E+02 2.41868E-03 8.46585E-01 3.22482E+02
2.13104E+02 2.34190E-03 8.30524E-01 3.19122E+02
2.20997E+02 2.26476E-03 8.13781E-01 3.15487E+02
2.28889E+02 2.18669E-03 7.96218E-01 3.11536E+02
2.36782E+02 2.10842E-03 7.77994E-01 3.07293E+02
2.44675E+02 2.02976E-03 7.59057E-01 3.02734E+02
2.52568E+02 1.95120E-03 7.39527E-01 2.97877E+02
2.60460E+02 1.87281E-03 7.19417E-01 2.92719E+02
2.68353E+02 1.79475E-03 6.98779E-01 2.87261E+02
2.76246E+02 1.71721E-03 6.77667E-01 2.81512E+02
2.84138E+02 1.64060E-03 6.56201E-01 2.75498E+02
2.92031E+02 1.56466E-03 6.34325E-01 2.69195E+02
2.99924E+02 1.48990E-03 6.12198E-01 2.62646E+02
3.07817E+02 1.41630E-03 5.89836E-01 2.55851E+02
3.15709E+02 1.34421E-03 5.67361E-01 2.48844E+02
3.23602E+02 1.27362E-03 5.44798E-01 2.41632E+02
3.31495E+02 1.20473E-03 5.22233E-01 2.34241E+02
3.39388E+02 1.13768E-03 4.99744E-01 2.26697E+02
3.47280E+02 1.07240E-03 4.77332E-01 2.19002E+02
3.55173E+02 1.00921E-03 4.55138E-01 2.11207E+02
3.63066E+02 9.48084E-04 4.33189E-01 2.03325E+02
3.70959E+02 8.89018E-04 4.11513E-01 1.95370E+02
3.78851E+02 8.32163E-04 3.90199E-01 1.87380E+02
3.86744E+02 7.77503E-04 3.69277E-01 1.79371E+02
3.94637E+02 7.25004E-04 3.48767E-01 1.71358E+02
4.02529E+02 6.74923E-04 3.28807E-01 1.63403E+02
4.10422E+02 6.27021E-04 3.09338E-01 1.55489E+02
4.18315E+02 5.81401E-04 2.90435E-01 1.47657E+02
4.26208E+02 5.38130E-04 2.72165E-01 1.39943E+02
4.34100E+02 4.97027E-04 2.54486E-01 1.32339E+02
4.41993E+02 4.58094E-04 2.37434E-01 1.24869E+02
4.49886E+02 4.21422E-04 2.21081E-01 1.17577E+02
4.57779E+02 3.86824E-04 2.05381E-01 1.10453E+02
4.65671E+02 3.54353E-04 1.90390E-01 1.03531E+02
4.73564E+02 3.23914E-04 1.76096E-01 9.68190E+01
4.81457E+02 2.95386E-04 1.62475E-01 9.03152E+01
4.89350E+02 2.68870E-04 1.49605E-01 8.40686E+01
4.97242E+02 2.44083E-04 1.37379E-01 7.80381E+01
5.05135E+02 2.21103E-04 1.25863E-01 7.22670E+01
5.13028E+02 1.99791E-04 1.15015E-01 6.67450E+01
5.20920E+02 1.80082E-04 1.04827E-01 6.14784E+01
5.28813E+02 1.61873E-04 9.52709E-02 5.64633E+01
5.36706E+02 1.45172E-04 8.63739E-02 5.17238E+01
5.44599E+02 1.29784E-04 7.80556E-02 4.72268E+01
5.52491E+02 1.15735E-04 7.03496E-02 4.30001E+01
5.60384E+02 1.02887E-04 6.32014E-02 3.90228E+01
5.68277E+02 9.12116E-05 5.66131E-02 3.53052E+01
5.76170E+02 8.05833E-05 5.05321E-02 3.18259E+01
5.84062E+02 7.09365E-05 4.49365E-02 2.85802E+01
