100 2
0.00000E+00 3.44981E-03 1.00001E+00 3.56143E+02
8.05680E+00 3.44777E-03 1.00000E+00 3.56143E+02
1.61136E+01 3.44265E-03 9.99938E-01 3.56142E+02
2.41704E+01 3.43374E-03 9.99756E-01 3.56138E+02
3.22272E+01 3.42145E-03 9.99406E-01 3.56128E+02
4.02840E+01 3.40522E-03 9.98814E-01 3.56107E+02
4.83408E+01 3.38652E-03 9.97982E-01 3.56069E+02
5.63976E+01 3.36332E-03 9.96765E-01 3.56006E+02
6.44544E+01 3.33768E-03 9.95214E-01 3.55912E+02
7.25112E+01 3.30759E-03 9.93152E-01 3.55770E+02
8.05680E+01 3.27531E-03 9.90678E-01 3.55580E+02
8.86248E+01 3.23877E-03 9.87585E-01 3.55318E+02
9.66816E+01 3.20020E-03 9.84009E-01 3.54987E+02
1.04738E+02 3.15758E-03 9.79717E-01 3.54554E+02
1.12795E+02 3.11246E-03 9.74807E-01 3.54019E+02
1.20852E+02 3.06443E-03 9.69196E-01 3.53364E+02
1.28909E+02 3.01303E-03 9.62774E-01 3.52561E+02
1.36966E+02 2.95968E-03 9.55680E-01 3.51618E+02
1.45022E+02 2.90324E-03 9.47721E-01 3.50495E+02
1.53079E+02 2.84498E-03 9.39036E-01 3.49200E+02
1.61136E+02 2.78390E-03 9.29442E-01 3.47692E+02
1.69193E+02 2.72053E-03 9.18975E-01 3.45963E+02
1.77250E+02 2.65574E-03 9.07750E-01 3.44018E+02
1.85306E+02 2.58847E-03 8.95557E-01 3.41808E+02
1.93363E+02 2.51961E-03 8.82518E-01 3.39338E+02
2.01420E+02 2.44939E-03 8.68653E-01 3.36601E+02
2.09477E+02 2.37799E-03 8.53983E-01 3.33586E+02
2.17534E+02 2.30558E-03 8.38522E-01 3.30285E+02
2.25590E+02 2.23167E-03 8.22148E-01 3.26656E+02
2.33647E+02 2.15723E-03 8.05053E-01 3.22730E+02
2.41704E+02 2.08225E-03 7.87234E-01 3.18495E+02
2.49761E+02 2.00682E-03 7.68698E-01 3.13939E+02
2.57818E+02 1.93120E-03 7.49504E-01 3.09068E+02
2.65874E+02 1.85550E-03 7.29683E-01 3.03877E+02
2.73931E+02 1.78008E-03 7.09329E-01 2.98383E+02
2.81988E+02 1.70495E-03 6.88448E-01 2.92579E+02
2.90045E+02 1.63035E-03 6.67110E-01 2.86476E+02
2.98101E+02 1.55640E-03 6.45365E-01 2.80081E+02
3.06158E+02 1.48351E-03 6.23343E-01 2.73427E+02
3.14215E+02 1.41174E-03 6.01082E-01 2.66522E+02
3.22272E+02 1.34107E-03 5.78590E-01 2.59364E+02
3.30329E+02 1.27186E-03 5.56008E-01 2.51996E+02
3.38385E+02 1.20421E-03 5.33391E-01 2.44434E+02
3.46442E+02 1.13812E-03 5.10763E-01 2.36685E+02
3.54499E+02 1.07368E-03 4.88181E-01 2.28771E+02
3.62556E+02 1.01113E-03 4.65756E-01 2.20732E+02
3.70613E+02 9.50539E-04 4.43545E-01 2.12590E+02
3.78669E+02 8.91937E-04 4.21592E-01 2.04365E+02
3.86726E+02 8.35361E-04 3.99942E-01 1.96080E+02
3.94783E+02 7.80972E-04 3.78691E-01 1.87777E+02
4.02840E+02 7.28660E-04 3.57830E-01 1.79458E+02
