100 2
0.00000E+00 3.56991E-03 1.00001E+00 3.45999E+02
7.89872E+00 3.56662E-03 9.99998E-01 3.45999E+02
1.57974E+01 3.56226E-03 9.99943E-01 3.45999E+02
2.36962E+01 3.55129E-03 9.99726E-01 3.45994E+02
3.15949E+01 3.53873E-03 9.99375E-01 3.45984E+02
3.94936E+01 3.52029E-03 9.98720E-01 3.45961E+02
4.73923E+01 3.49957E-03 9.97813E-01 3.45921E+02
5.52911E+01 3.47463E-03 9.96533E-01 3.45855E+02
6.31898E+01 3.44578E-03 9.94818E-01 3.45753E+02
7.10885E+01 3.41381E-03 9.92672E-01 3.45609E+02
7.89872E+01 3.37716E-03 9.89915E-01 3.45402E+02
8.68859E+01 3.33930E-03 9.86776E-01 3.45141E+02
9.47847E+01 3.29562E-03 9.82807E-01 3.44780E+02
1.02683E+02 3.25029E-03 9.78329E-01 3.44338E+02
1.10582E+02 3.20038E-03 9.73006E-01 3.43770E+02
1.18481E+02 3.14872E-03 9.67083E-01 3.43090E+02
1.26380E+02 3.09416E-03 9.60406E-01 3.42273E+02
1.34278E+02 3.03539E-03 9.52744E-01 3.41274E+02
1.42177E+02 2.97536E-03 9.44441E-01 3.40125E+02
1.50076E+02 2.91299E-03 9.35330E-01 3.38794E+02
1.57974E+02 2.84654E-03 9.25092E-01 3.37216E+02
1.65873E+02 2.77964E-03 9.14253E-01 3.35459E+02
1.73772E+02 2.71125E-03 9.02640E-01 3.33487E+02
1.81671E+02 2.63954E-03 8.89900E-01 3.31223E+02
1.89569E+02 2.56633E-03 8.76309E-01 3.28700E+02
1.97468E+02 2.49213E-03 8.61946E-01 3.25919E+02
2.05367E+02 2.41684E-03 8.46777E-01 3.22863E+02
2.13266E+02 2.34055E-03 8.30808E-01 3.19519E+02
2.21164E+02 2.26368E-03 8.14110E-01 3.15892E+02
2.29063E+02 2.18568E-03 7.96552E-01 3.11939E+02
2.36962E+02 2.10735E-03 7.78300E-01 3.07686E+02
