100 2
0.00000E+00 3.53544E-03 1.00001E+00 3.48812E+02
7.94323E+00 3.53350E-03 1.00000E+00 3.48812E+02
1.58865E+01 3.52776E-03 9.99930E-01 3.48811E+02
2.38297E+01 3.51845E-03 9.99742E-01 3.48807E+02
3.17729E+01 3.50516E-03 9.99370E-01 3.48796E+02
3.97161E+01 3.48825E-03 9.98763E-01 3.48774E+02
4.76594E+01 3.46766E-03 9.97861E-01 3.48735E+02
5.56026E+01 3.44328E-03 9.96600E-01 3.48670E+02
6.35458E+01 3.41522E-03 9.94926E-01 3.48570E+02
7.14890E+01 3.38410E-03 9.92824E-01 3.48427E+02
7.94323E+01 3.34873E-03 9.90153E-01 3.48226E+02
8.73755E+01 3.31053E-03 9.86965E-01 3.47959E+02
9.53187E+01 3.26855E-03 9.83128E-01 3.47608E+02
1.03262E+02 3.22380E-03 9.78682E-01 3.47166E+02
1.11205E+02 3.17597E-03 9.73551E-01 3.46616E+02
1.19148E+02 3.12473E-03 9.67648E-01 3.45935E+02
1.27092E+02 3.07083E-03 9.61010E-01 3.45117E+02
1.35035E+02 3.01420E-03 9.53585E-01 3.44144E+02
1.42978E+02 2.95485E-03 9.45332E-01 3.42996E+02
1.50921E+02 2.89330E-03 9.36285E-01 3.41666E+02
1.58865E+02 2.82937E-03 9.26382E-01 3.40131E+02
1.66808E+02 2.76285E-03 9.15549E-01 3.38367E+02
1.74751E+02 2.69495E-03 9.03951E-01 3.36385E+02
1.82694E+02 2.62476E-03 8.91406E-01 3.34143E+02
1.90637E+02 2.55339E-03 8.78083E-01 3.31655E+02
1.98581E+02 2.48046E-03 8.63890E-01 3.28893E+02
2.06524E+02 2.40597E-03 8.48801E-01 3.25836E+02
2.14467E+02 2.33068E-03 8.32953E-01 3.22500E+02
2.22410E+02 2.25437E-03 8.16284E-01 3.18858E+02
2.30354E+02 2.17749E-03 7.98881E-01 3.14918E+02
2.38297E+02 2.10002E-03 7.80726E-01 3.10664E+02
2.46240E+02 2.02250E-03 7.61945E-01 3.06113E+02
2.54183E+02 1.94479E-03 7.42502E-01 3.01248E+02
2.62126E+02 1.86722E-03 7.22475E-01 2.96077E+02
2.70070E+02 1.79002E-03 7.01933E-01 2.90611E+02
2.78013E+02 1.71324E-03 6.80894E-01 2.84845E+02
2.85956E+02 1.63712E-03 6.59428E-01 2.78792E+02
2.93899E+02 1.56183E-03 6.37602E-01 2.72463E+02
3.01843E+02 1.48762E-03 6.15497E-01 2.65879E+02
3.09786E+02 1.41462E-03 5.93174E-01 2.59052E+02
3.17729E+02 1.34300E-03 5.70703E-01 2.52001E+02
3.25672E+02 1.27280E-03 5.48120E-01 2.44737E+02
3.33615E+02 1.20423E-03 5.25519E-01 2.37286E+02
3.41559E+02 1.13753E-03 5.03004E-01 2.29685E+02
3.49502E+02 1.07256E-03 4.80555E-01 2.21929E+02
3.57445E+02 1.00958E-03 4.58293E-01 2.14060E+02
3.65388E+02 9.48592E-04 4.36253E-01 2.06094E+02
3.73332E+02 8.89658E-04 4.14487E-01 1.98055E+02
3.81275E+02 8.32916E-04 3.93079E-01 1.89978E+02
3.89218E+02 7.78331E-04 3.72052E-01 1.81878E+02
3.97161E+02 7.25947E-04 3.51457E-01 1.73780E+02
4.05104E+02 6.75822E-04 3.31351E-01 1.65715E+02
4.13048E+02 6.27957E-04 3.11772E-01 1.57706E+02
4.20991E+02 5.82302E-04 2.92734E-01 1.49767E+02
4.28934E+02 5.39035E-04 2.74349E-01 1.41955E+02
4.36877E+02 4.97864E-04 2.56527E-01 1.34240E+02
4.44821E+02 4.58940E-04 2.39369E-01 1.26677E+02
4.52764E+02 4.22215E-04 2.22889E-01 1.19281E+02
4.60707E+02 3.87536E-04 2.07052E-01 1.12048E+02
4.68650E+02 3.54982E-04 1.91926E-01 1.05019E+02
4.76594E+02 3.24489E-04 1.77515E-01 9.82093E+01
4.84537E+02 2.95915E-04 1.63785E-01 9.16112E+01
4.92480E+02 2.69301E-04 1.50785E-01 8.52612E+01
5.00423E+02 2.44467E-04 1.38457E-01 7.91414E+01
5.08366E+02 2.21455E-04 1.26851E-01 7.32882E+01
5.16310E+02 2.00040E-04 1.15881E-01 6.76681E+01
5.24253E+02 1.80314E-04 1.05619E-01 6.23294E+01
5.32196E+02 1.62077E-04 9.59866E-02 5.72420E+01
5.40139E+02 1.45275E-04 8.69788E-02 5.24127E+01
5.48083E+02 1.29914E-04 7.86215E-02 4.78657E+01
5.56026E+02 1.15827E-04 7.08456E-02 4.35734E+01
5.63969E+02 1.02953E-04 6.36370E-02 3.95370E+01
5.71912E+02 9.12320E-05 5.69809E-02 3.57571E+01
5.79855E+02 8.05588E-05 5.08350E-02 3.22181E+01
5.87799E+02 7.09271E-05 4.52124E-02 2.89357E+01
5.95742E+02 6.22010E-05 4.00492E-02 2.58806E+01
6.03685E+02 5.43319E-05 3.53305E-02 2.30511E+01
6.11628E+02 4.72667E-05 3.10377E-02 2.04428E+01
6.19572E+02 4.09546E-05 2.71524E-02 1.80512E+01
6.27515E+02 3.52911E-05 2.36213E-02 1.58496E+01
6.35458E+02 3.02510E-05 2.04389E-02 1.38401E+01
6.43401E+02 2.58046E-05 1.75959E-02 1.20223E+01
6.51344E+02 2.18679E-05 1.50476E-02 1.03728E+01
6.59288E+02 1.84072E-05 1.27800E-02 8.88691E+00
6.67231E+02 1.53754E-05 1.07694E-02 7.55355E+00
6.75174E+02 1.27244E-05 8.99036E-03 6.35958E+00
6.83117E+02 1.04272E-05 7.43045E-03 5.30032E+00
6.91061E+02 8.44628E-06 6.06958E-03 4.36543E+00
6.99004E+02 6.74674E-06 4.88855E-03 3.54470E+00
7.06947E+02 5.30120E-06 3.87254E-03 2.83058E+00
7.14890E+02 4.08518E-06 3.00819E-03 2.21620E+00
7.22833E+02 3.07466E-06 2.28189E-03 1.69417E+00
7.30777E+02 2.24321E-06 1.67772E-03 1.25514E+00
7.38720E+02 1.57305E-06 1.18543E-03 8.93514E-01
7.46663E+02 1.04409E-06 7.92684E-04 6.01903E-01
7.54606E+02 6.39024E-07 4.88720E-04 3.73804E-01
7.62550E+02 3.45044E-07 2.65790E-04 2.04750E-01
7.70493E+02 1.48035E-07 1.14841E-04 8.90924E-02
7.78436E+02 3.67598E-08 2.87149E-05 2.24307E-02
7.86379E+02 0.00000E+00 0.00000E+00 0.00000E+00
