100 2
0.00000E+00 3.35361E-03 1.00001E+00 3.64694E+02
8.18529E+00 3.35134E-03 1.00000E+00 3.64693E+02
1.63706E+01 3.34700E-03 9.99944E-01 3.64693E+02
2.45559E+01 3.33831E-03 9.99761E-01 3.64689E+02
3.27412E+01 3.32762E-03 9.99451E-01 3.64680E+02
4.09265E+01 3.31266E-03 9.98897E-01 3.64659E+02
4.91118E+01 3.29544E-03 9.98120E-01 3.64624E+02
5.72971E+01 3.27379E-03 9.96965E-01 3.64562E+02
6.54824E+01 3.25028E-03 9.95520E-01 3.64473E+02
7.36677E+01 3.22226E-03 9.93567E-01 3.64337E+02
8.18529E+01 3.19260E-03 9.91259E-01 3.64157E+02
9.00382E+01 3.15863E-03 9.88335E-01 3.63905E+02
9.82235E+01 3.12296E-03 9.84975E-01 3.63589E+02
1.06409E+02 3.08297E-03 9.80881E-01 3.63169E+02
1.14594E+02 3.04126E-03 9.76268E-01 3.62659E+02
1.22779E+02 2.99587E-03 9.70877E-01 3.62018E+02
1.30965E+02 2.94907E-03 9.64937E-01 3.61264E+02
1.39150E+02 2.89844E-03 9.58099E-01 3.60341E+02
1.47335E+02 2.84574E-03 9.50548E-01 3.59258E+02
1.55521E+02 2.79102E-03 9.42264E-01 3.58004E+02
1.63706E+02 2.73254E-03 9.32928E-01 3.56513E+02
1.71891E+02 2.67340E-03 9.23002E-01 3.54846E+02
1.80076E+02 2.61167E-03 9.12137E-01 3.52934E+02
1.88262E+02 2.54770E-03 9.00353E-01 3.50763E+02
1.96447E+02 2.48295E-03 8.87897E-01 3.48366E+02
2.04632E+02 2.41614E-03 8.74501E-01 3.45680E+02
2.12818E+02 2.34709E-03 8.60087E-01 3.42671E+02
2.21003E+02 2.27743E-03 8.44974E-01 3.39391E+02
2.29188E+02 2.20688E-03 8.29091E-01 3.35815E+02
2.37374E+02 2.13516E-03 8.12358E-01 3.31911E+02
2.45559E+02 2.06285E-03 7.94896E-01 3.27694E+02
2.53744E+02 1.99008E-03 7.76728E-01 3.23157E+02
2.61929E+02 1.91675E-03 7.57819E-01 3.18282E+02
2.70115E+02 1.84334E-03 7.38291E-01 3.13086E+02
2.78300E+02 1.76982E-03 7.18132E-01 3.07558E+02
2.86485E+02 1.69660E-03 6.97456E-01 3.01719E+02
2.94671E+02 1.62387E-03 6.76322E-01 2.95577E+02
3.02856E+02 1.55165E-03 6.54746E-01 2.89131E+02
3.11041E+02 1.48024E-03 6.32827E-01 2.82403E+02
3.19226E+02 1.40970E-03 6.10598E-01 2.75397E+02
3.27412E+02 1.34025E-03 5.88145E-01 2.68138E+02
3.35597E+02 1.27205E-03 5.65536E-01 2.60643E+02
3.43782E+02 1.20519E-03 5.42825E-01 2.52928E+02
3.51968E+02 1.13985E-03 5.20098E-01 2.45022E+02
3.60153E+02 1.07610E-03 4.97399E-01 2.36940E+02
3.68338E+02 1.01408E-03 4.74810E-01 2.28712E+02
3.76524E+02 9.53741E-04 4.52339E-01 2.20344E+02
3.84709E+02 8.95416E-04 4.30141E-01 2.11895E+02
3.92894E+02 8.39100E-04 4.08246E-01 2.03382E+02
4.01079E+02 7.84805E-04 3.86694E-01 1.94826E+02
4.09265E+02 7.32528E-04 3.65514E-01 1.86245E+02
4.17450E+02 6.82452E-04 3.44816E-01 1.77690E+02
4.25635E+02 6.34526E-04 3.24615E-01 1.69174E+02
4.33821E+02 5.88744E-04 3.04943E-01 1.60721E+02
4.42006E+02 5.45098E-04 2.85831E-01 1.52352E+02
4.50191E+02 5.03756E-04 2.67390E-01 1.44126E+02
4.58377E+02 4.64464E-04 2.49542E-01 1.36019E+02
4.66562E+02 4.27344E-04 2.32376E-01 1.28080E+02
4.74747E+02 3.92376E-04 2.15920E-01 1.20336E+02
4.82932E+02 3.59408E-04 2.00135E-01 1.12778E+02
4.91118E+02 3.28557E-04 1.85111E-01 1.05461E+02
4.99303E+02 2.99512E-04 1.70729E-01 9.83396E+01
5.07488E+02 2.72510E-04 1.57137E-01 9.14980E+01
5.15674E+02 2.47353E-04 1.44269E-01 8.49152E+01
5.23859E+02 2.23911E-04 1.32086E-01 7.85834E+01
5.32044E+02 2.02224E-04 1.20637E-01 7.25393E+01
5.40229E+02 1.82162E-04 1.09882E-01 6.67736E+01
5.48415E+02 1.63633E-04 9.97972E-02 6.12848E+01
5.56600E+02 1.46616E-04 9.03961E-02 5.60911E+01
5.64785E+02 1.30990E-04 8.16361E-02 5.11798E+01
5.72971E+02 1.16687E-04 7.35004E-02 4.65521E+01
5.81156E+02 1.03608E-04 6.59538E-02 4.21977E+01
5.89341E+02 9.17230E-05 5.89987E-02 3.81276E+01
5.97527E+02 8.09213E-05 5.25893E-02 3.43244E+01
6.05712E+02 7.11403E-05 4.67055E-02 3.07849E+01
6.13897E+02 6.23368E-05 4.13377E-02 2.75119E+01
6.22082E+02 5.43894E-05 3.64269E-02 2.44774E+01
6.30268E+02 4.72570E-05 3.19613E-02 2.16815E+01
6.38453E+02 4.08810E-05 2.79172E-02 1.91164E+01
6.46638E+02 3.52023E-05 2.42689E-02 1.67725E+01
6.54824E+02 3.01402E-05 2.09754E-02 1.46296E+01
6.63009E+02 2.56497E-05 1.80168E-02 1.26803E+01
6.71194E+02 2.17058E-05 1.53861E-02 1.09256E+01
6.79379E+02 1.82447E-05 1.30492E-02 9.34768E+00
6.87565E+02 1.52143E-05 1.09784E-02 7.93252E+00
6.95750E+02 1.25604E-05 9.14300E-03 6.66324E+00
7.03935E+02 1.02786E-05 7.54631E-03 5.54594E+00
7.12121E+02 8.31117E-06 6.15353E-03 4.55995E+00
7.20306E+02 6.63142E-06 4.95067E-03 3.69857E+00
7.28491E+02 5.19942E-06 3.91350E-03 2.94736E+00
7.36677E+02 4.00177E-06 3.03626E-03 2.30480E+00
7.44862E+02 3.00785E-06 2.30013E-03 1.75959E+00
7.53047E+02 2.19120E-06 1.68863E-03 1.30170E+00
7.61232E+02 1.53126E-06 1.18907E-03 9.23551E-01
7.69418E+02 1.01266E-06 7.92265E-04 6.19929E-01
7.77603E+02 6.18907E-07 4.87768E-04 3.84451E-01
7.85788E+02 3.32427E-07 2.63888E-04 2.09492E-01
7.93974E+02 1.42302E-07 1.13762E-04 9.09483E-02
8.02159E+02 3.56239E-08 2.86752E-05 2.30820E-02
8.10344E+02 0.00000E+00 0.00000E+00 0.00000E+00
