100 2
0.00000E+00 3.44625E-03 1.00001E+00 3.56448E+02
8.06145E+00 3.44468E-03 1.00001E+00 3.56448E+02
1.61229E+01 3.43937E-03 9.99941E-01 3.56447E+02
2.41843E+01 3.43037E-03 9.99758E-01 3.56443E+02
3.22458E+01 3.41826E-03 9.99415E-01 3.56433E+02
4.03072E+01 3.40210E-03 9.98827E-01 3.56412E+02
4.83687E+01 3.38314E-03 9.97984E-01 3.56374E+02
5.64301E+01 3.36024E-03 9.96782E-01 3.56311E+02
6.44916E+01 3.33465E-03 9.95235E-01 3.56217E+02
7.25530E+01 3.30462E-03 9.93176E-01 3.56076E+02
8.06145E+01 3.27229E-03 9.90698E-01 3.55886E+02
8.86759E+01 3.23594E-03 9.87619E-01 3.55625E+02
9.67374E+01 3.19717E-03 9.84023E-01 3.55291E+02
1.04799E+02 3.15500E-03 9.79772E-01 3.54862E+02
1.12860E+02 3.10977E-03 9.74848E-01 3.54326E+02
1.20922E+02 3.06187E-03 9.69248E-01 3.53671E+02
1.28983E+02 3.01067E-03 9.62848E-01 3.52871E+02
1.37045E+02 2.95764E-03 9.55793E-01 3.51932E+02
1.45106E+02 2.90119E-03 9.47829E-01 3.50808E+02
1.53167E+02 2.84301E-03 9.39151E-01 3.49513E+02
1.61229E+02 2.78184E-03 9.29535E-01 3.48001E+02
1.69290E+02 2.71886E-03 9.19125E-01 3.46280E+02
1.77352E+02 2.65396E-03 9.07876E-01 3.44330E+02
1.85413E+02 2.58693E-03 8.95718E-01 3.42124E+02
1.93475E+02 2.51836E-03 8.82725E-01 3.39662E+02
2.01536E+02 2.44818E-03 8.68862E-01 3.36924E+02
2.09598E+02 2.37685E-03 8.54198E-01 3.33908E+02
2.17659E+02 2.30447E-03 8.38735E-01 3.30605E+02
2.25720E+02 2.23083E-03 8.22409E-01 3.26985E+02
2.33782E+02 2.15638E-03 8.05304E-01 3.23055E+02
2.41843E+02 2.08158E-03 7.87515E-01 3.18824E+02
2.49905E+02 2.00615E-03 7.68969E-01 3.14263E+02
2.57966E+02 1.93062E-03 7.49790E-01 3.09393E+02
2.66028E+02 1.85508E-03 7.29999E-01 3.04207E+02
2.74089E+02 1.77959E-03 7.09611E-01 2.98701E+02
2.82151E+02 1.70457E-03 6.88747E-01 2.92898E+02
2.90212E+02 1.63005E-03 6.67420E-01 2.86794E+02
2.98274E+02 1.55623E-03 6.45701E-01 2.80403E+02
3.06335E+02 1.48343E-03 6.23693E-01 2.73750E+02
3.14396E+02 1.41159E-03 6.01398E-01 2.66830E+02
3.22458E+02 1.34105E-03 5.78936E-01 2.59677E+02
3.30519E+02 1.27192E-03 5.56368E-01 2.52309E+02
3.38581E+02 1.20423E-03 5.33725E-01 2.44734E+02
3.46642E+02 1.13804E-03 5.11048E-01 2.36965E+02
3.54704E+02 1.07379E-03 4.88516E-01 2.29064E+02
3.62765E+02 1.01119E-03 4.66061E-01 2.21008E+02
3.70827E+02 9.50580E-04 4.43832E-01 2.12855E+02
3.78888E+02 8.92055E-04 4.21895E-01 2.04632E+02
3.86949E+02 8.35473E-04 4.00230E-01 1.96336E+02
3.95011E+02 7.81053E-04 3.78955E-01 1.88018E+02
4.03072E+02 7.28688E-04 3.58060E-01 1.79681E+02
4.11134E+02 6.78649E-04 3.37691E-01 1.71388E+02
4.19195E+02 6.30728E-04 3.17797E-01 1.63130E+02
4.27257E+02 5.85064E-04 2.98472E-01 1.54951E+02
4.35318E+02 5.41659E-04 2.79753E-01 1.46878E+02
4.43380E+02 5.00403E-04 2.61629E-01 1.38916E+02
4.51441E+02 4.61286E-04 2.44129E-01 1.31087E+02
4.59502E+02 4.24351E-04 2.27308E-01 1.23425E+02
4.67564E+02 3.89661E-04 2.11229E-01 1.15973E+02
4.75625E+02 3.56891E-04 1.95776E-01 1.08686E+02
4.83687E+02 3.26226E-04 1.81069E-01 1.01632E+02
4.91748E+02 2.97438E-04 1.67030E-01 9.47852E+01
4.99810E+02 2.70677E-04 1.53764E-01 8.82086E+01
5.07871E+02 2.45702E-04 1.41181E-01 8.18696E+01
5.15933E+02 2.22437E-04 1.29273E-01 7.57744E+01
5.23994E+02 2.00951E-04 1.18102E-01 6.99661E+01
5.32055E+02 1.81068E-04 1.07604E-01 6.44235E+01
5.40117E+02 1.62713E-04 9.77657E-02 5.91496E+01
5.48178E+02 1.45812E-04 8.85699E-02 5.41462E+01
5.56240E+02 1.30352E-04 8.00340E-02 4.94330E+01
5.64301E+02 1.16155E-04 7.20809E-02 4.49776E+01
5.72363E+02 1.03169E-04 6.47011E-02 4.07839E+01
5.80424E+02 9.14072E-05 5.79225E-02 3.68771E+01
5.88486E+02 8.06850E-05 5.16567E-02 3.32154E+01
5.96547E+02 7.09633E-05 4.58971E-02 2.98031E+01
6.04608E+02 6.22260E-05 4.06503E-02 2.66523E+01
6.12670E+02 5.43208E-05 3.58395E-02 2.37247E+01
6.20731E+02 4.72161E-05 3.14586E-02 2.10232E+01
6.28793E+02 4.08718E-05 2.74953E-02 1.85473E+01
6.36854E+02 3.52178E-05 2.39177E-02 1.62836E+01
6.44916E+02 3.01725E-05 2.06847E-02 1.42118E+01
6.52977E+02 2.57121E-05 1.77904E-02 1.23337E+01
6.61039E+02 2.17708E-05 1.52012E-02 1.06328E+01
6.69100E+02 1.83130E-05 1.29019E-02 9.10374E+00
6.77161E+02 1.52758E-05 1.08577E-02 7.72790E+00
6.85223E+02 1.26336E-05 9.05811E-03 6.50218E+00
6.93284E+02 1.03412E-05 7.47823E-03 5.41337E+00
7.01346E+02 8.36724E-06 6.10196E-03 4.45378E+00
7.09407E+02 6.68099E-06 4.91268E-03 3.61501E+00
7.17469E+02 5.24932E-06 3.89143E-03 2.88652E+00
7.25530E+02 4.04201E-06 3.02052E-03 2.25826E+00
7.33592E+02 3.03678E-06 2.28727E-03 1.72340E+00
7.41653E+02 2.21521E-06 1.68137E-03 1.27656E+00
7.49715E+02 1.55067E-06 1.18595E-03 9.07206E-01
7.57776E+02 1.02766E-06 7.91828E-04 6.10207E-01
7.65837E+02 6.27792E-07 4.87288E-04 3.78265E-01
7.73899E+02 3.38206E-07 2.64409E-04 2.06726E-01
7.81960E+02 1.45530E-07 1.14578E-04 9.02109E-02
7.90022E+02 3.66634E-08 2.90643E-05 2.30403E-02
7.98083E+02 0.00000E+00 0.00000E+00 0.00000E+00
