100 2 
0.00000E+00 3.55488E-03 1.00000E+00 3.47176E+02 
7.83865E+00 3.55299E-03 9.99990E-01 3.47176E+02 
1.56773E+01 3.54732E-03 9.99921E-01 3.47175E+02 
2.35159E+01 3.53789E-03 9.99734E-01 3.47171E+02 
3.13546E+01 3.52471E-03 9.99370E-01 3.47161E+02 
3.91932E+01 3.50781E-03 9.98771E-01 3.47140E+02 
4.70319E+01 3.48724E-03 9.97882E-01 3.47102E+02 
5.48705E+01 3.46302E-03 9.96646E-01 3.47038E+02 
6.27092E+01 3.43522E-03 9.95009E-01 3.46942E+02 
7.05478E+01 3.40390E-03 9.92920E-01 3.46802E+02 
7.83865E+01 3.36912E-03 9.90327E-01 3.46609E+02 
8.62251E+01 3.33096E-03 9.87185E-01 3.46350E+02 
9.40638E+01 3.28952E-03 9.83447E-01 3.46013E+02 
1.01902E+02 3.24488E-03 9.79071E-01 3.45583E+02 
1.09741E+02 3.19715E-03 9.74018E-01 3.45048E+02 
1.17580E+02 3.14643E-03 9.68252E-01 3.44392E+02 
1.25418E+02 3.09286E-03 9.61741E-01 3.43601E+02 
1.33257E+02 3.03656E-03 9.54457E-01 3.42658E+02 
1.41096E+02 2.97766E-03 9.46377E-01 3.41549E+02 
1.48934E+02 2.91632E-03 9.37479E-01 3.40258E+02 
1.56773E+02 2.85268E-03 9.27750E-01 3.38771E+02 
1.64612E+02 2.78690E-03 9.17178E-01 3.37071E+02 
1.72450E+02 2.71915E-03 9.05759E-01 3.35146E+02 
1.80289E+02 2.64959E-03 8.93490E-01 3.32982E+02 
1.88128E+02 2.57842E-03 8.80378E-01 3.30566E+02 
1.95966E+02 2.50580E-03 8.66432E-01 3.27887E+02 
2.03805E+02 2.43193E-03 8.51665E-01 3.24935E+02 
2.11644E+02 2.35699E-03 8.36098E-01 3.21701E+02 
2.19482E+02 2.28118E-03 8.19755E-01 3.18177E+02 
2.27321E+02 2.20469E-03 8.02666E-01 3.14359E+02 
2.35159E+02 2.12770E-03 7.84865E-01 3.10242E+02 
2.42998E+02 2.05043E-03 7.66389E-01 3.05825E+02 
2.50837E+02 1.97305E-03 7.47283E-01 3.01107E+02 
2.58675E+02 1.89575E-03 7.27592E-01 2.96090E+02 
2.66514E+02 1.81873E-03 7.07366E-01 2.90778E+02 
2.74353E+02 1.74216E-03 6.86659E-01 2.85178E+02 
2.82191E+02 1.66622E-03 6.65528E-01 2.79298E+02 
2.90030E+02 1.59108E-03 6.44030E-01 2.73147E+02 
2.97869E+02 1.51690E-03 6.22226E-01 2.66737E+02 
3.05707E+02 1.44385E-03 6.00179E-01 2.60084E+02 
3.13546E+02 1.37209E-03 5.77964E-01 2.53205E+02 
3.21385E+02 1.30180E-03 5.55648E-01 2.46121E+02 
3.29223E+02 1.23308E-03 5.33295E-01 2.38849E+02 
3.37062E+02 1.16605E-03 5.10966E-01 2.31410E+02 
3.44901E+02 1.10081E-03 4.88722E-01 2.23826E+02 
3.52739E+02 1.03745E-03 4.66623E-01 2.16117E+02 
3.60578E+02 9.76057E-04 4.44726E-01 2.08308E+02 
3.68417E+02 9.16691E-04 4.23089E-01 2.00421E+02 
3.76255E+02 8.59414E-04 4.01764E-01 1.92481E+02 
3.84094E+02 8.04275E-04 3.80803E-01 1.84513E+02 
3.91932E+02 7.51310E-04 3.60253E-01 1.76539E+02 
3.99771E+02 7.00545E-04 3.40159E-01 1.68585E+02 
4.07610E+02 6.51995E-04 3.20561E-01 1.60674E+02 
4.15448E+02 6.05666E-04 3.01497E-01 1.52829E+02 
4.23287E+02 5.61555E-04 2.83000E-01 1.45073E+02 
4.31126E+02 5.19648E-04 2.65098E-01 1.37425E+02 
4.38964E+02 4.79923E-04 2.47818E-01 1.29908E+02 
4.46803E+02 4.42350E-04 2.31179E-01 1.22539E+02 
4.54642E+02 4.06892E-04 2.15198E-01 1.15337E+02 
4.62480E+02 3.73504E-04 1.99889E-01 1.08317E+02 
4.70319E+02 3.42136E-04 1.85261E-01 1.01495E+02 
4.78158E+02 3.12732E-04 1.71317E-01 9.48828E+01 
4.85996E+02 2.85232E-04 1.58061E-01 8.84928E+01 
4.93835E+02 2.59570E-04 1.45490E-01 8.23345E+01 
5.01674E+02 2.35679E-04 1.33599E-01 7.64162E+01 
5.09512E+02 2.13486E-04 1.22380E-01 7.07443E+01 
5.17351E+02 1.92920E-04 1.11822E-01 6.53237E+01 
5.25189E+02 1.73905E-04 1.01911E-01 6.01579E+01 
5.33028E+02 1.56366E-04 9.26318E-02 5.52486E+01 
5.40867E+02 1.40227E-04 8.39667E-02 5.05963E+01 
5.48705E+02 1.25411E-04 7.58961E-02 4.61999E+01 
5.56544E+02 1.11843E-04 6.83991E-02 4.20573E+01 
5.64383E+02 9.94496E-05 6.14537E-02 3.81650E+01 
5.72221E+02 8.81567E-05 5.50366E-02 3.45185E+01 
