100 2 
0.00000E+00 3.39471E-03 1.00000E+00 3.60967E+02 
8.04886E+00 3.39305E-03 9.99991E-01 3.60967E+02 
1.60977E+01 3.38809E-03 9.99929E-01 3.60966E+02 
2.41466E+01 3.37982E-03 9.99760E-01 3.60963E+02 
3.21954E+01 3.36827E-03 9.99433E-01 3.60953E+02 
4.02443E+01 3.35344E-03 9.98893E-01 3.60934E+02 
4.82932E+01 3.33535E-03 9.98091E-01 3.60898E+02 
5.63420E+01 3.31404E-03 9.96974E-01 3.60839E+02 
6.43909E+01 3.28954E-03 9.95492E-01 3.60749E+02 
7.24398E+01 3.26188E-03 9.93598E-01 3.60620E+02 
8.04886E+01 3.23110E-03 9.91242E-01 3.60439E+02 
8.85375E+01 3.19726E-03 9.88380E-01 3.60197E+02 
9.65863E+01 3.16042E-03 9.84968E-01 3.59881E+02 
1.04635E+02 3.12063E-03 9.80963E-01 3.59477E+02 
1.12684E+02 3.07797E-03 9.76326E-01 3.58973E+02 
1.20733E+02 3.03252E-03 9.71019E-01 3.58353E+02 
1.28782E+02 2.98436E-03 9.65009E-01 3.57603E+02 
1.36831E+02 2.93359E-03 9.58265E-01 3.56707E+02 
1.44880E+02 2.88031E-03 9.50759E-01 3.55649E+02 
1.52928E+02 2.82464E-03 9.42467E-01 3.54414E+02 
1.60977E+02 2.76668E-03 9.33369E-01 3.52985E+02 
1.69026E+02 2.70657E-03 9.23450E-01 3.51348E+02 
1.77075E+02 2.64445E-03 9.12699E-01 3.49487E+02 
1.85124E+02 2.58045E-03 9.01107E-01 3.47387E+02 
1.93173E+02 2.51473E-03 8.88675E-01 3.45035E+02 
2.01222E+02 2.44744E-03 8.75404E-01 3.42417E+02 
2.09270E+02 2.37874E-03 8.61303E-01 3.39523E+02 
2.17319E+02 2.30880E-03 8.46385E-01 3.36340E+02 
2.25368E+02 2.23780E-03 8.30668E-01 3.32861E+02 
2.33417E+02 2.16590E-03 8.14175E-01 3.29077E+02 
2.41466E+02 2.09329E-03 7.96934E-01 3.24983E+02 
2.49515E+02 2.02015E-03 7.78979E-01 3.20575E+02 
2.57564E+02 1.94667E-03 7.60348E-01 3.15850E+02 
2.65612E+02 1.87302E-03 7.41082E-01 3.10810E+02 
2.73661E+02 1.79939E-03 7.21227E-01 3.05456E+02 
2.81710E+02 1.72595E-03 7.00835E-01 2.99793E+02 
2.89759E+02 1.65290E-03 6.79963E-01 2.93829E+02 
2.97808E+02 1.58045E-03 6.58680E-01 2.87576E+02 
3.05857E+02 1.50877E-03 6.37044E-01 2.81046E+02 
3.13906E+02 1.43800E-03 6.15114E-01 2.74250E+02 
3.21954E+02 1.36829E-03 5.92953E-01 2.67204E+02 
3.30003E+02 1.29979E-03 5.70624E-01 2.59925E+02 
3.38052E+02 1.23263E-03 5.48191E-01 2.52432E+02 
3.46101E+02 1.16693E-03 5.25719E-01 2.44745E+02 
3.54150E+02 1.10282E-03 5.03272E-01 2.36885E+02 
3.62199E+02 1.04039E-03 4.80913E-01 2.28877E+02 
3.70248E+02 9.79746E-04 4.58705E-01 2.20744E+02 
3.78296E+02 9.20969E-04 4.36708E-01 2.12511E+02 
3.86345E+02 8.64134E-04 4.14980E-01 2.04204E+02 
3.94394E+02 8.09303E-04 3.93577E-01 1.95850E+02 
4.02443E+02 7.56528E-04 3.72551E-01 1.87473E+02 
4.10492E+02 7.05849E-04 3.51954E-01 1.79101E+02 
4.18541E+02 6.57296E-04 3.31829E-01 1.70759E+02 
4.26590E+02 6.10887E-04 3.12220E-01 1.62474E+02 
4.34638E+02 5.66632E-04 2.93164E-01 1.54268E+02 
4.42687E+02 5.24527E-04 2.74696E-01 1.46167E+02 
4.50736E+02 4.84562E-04 2.56845E-01 1.38193E+02 
4.58785E+02 4.46717E-04 2.39636E-01 1.30368E+02 
4.66834E+02 4.10963E-04 2.23090E-01 1.22711E+02 
4.74883E+02 3.77264E-04 2.07224E-01 1.15241E+02 
4.82932E+02 3.45577E-04 1.92050E-01 1.07974E+02 
4.90980E+02 3.15851E-04 1.77576E-01 1.00926E+02 
4.99029E+02 2.88032E-04 1.63807E-01 9.41110E+01 
5.07078E+02 2.62060E-04 1.50742E-01 8.75394E+01 
5.15127E+02 2.37869E-04 1.38379E-01 8.12212E+01 
5.23176E+02 2.15391E-04 1.26711E-01 7.51642E+01 
5.31225E+02 1.94557E-04 1.15729E-01 6.93745E+01 
5.39274E+02 1.75293E-04 1.05418E-01 6.38565E+01 
5.47323E+02 1.57524E-04 9.57657E-02 5.86126E+01 
5.55371E+02 1.41176E-04 8.67528E-02 5.36438E+01 
5.63420E+02 1.26171E-04 7.83603E-02 4.89495E+01 
5.71469E+02 1.12436E-04 7.05671E-02 4.45277E+01 
5.79518E+02 9.98943E-05 6.33503E-02 4.03748E+01 
5.87567E+02 8.84730E-05 5.66862E-02 3.64864E+01 
5.95616E+02 7.80995E-05 5.05500E-02 3.28566E+01 
6.03665E+02 6.87035E-05 4.49164E-02 2.94788E+01 
6.11713E+02 6.02165E-05 3.97595E-02 2.63454E+01 
6.19762E+02 5.25727E-05 3.50535E-02 2.34480E+01 
6.27811E+02 4.57086E-05 3.07723E-02 2.07777E+01 
6.35860E+02 3.95637E-05 2.68902E-02 1.83251E+01 
6.43909E+02 3.40803E-05 2.33818E-02 1.60804E+01 
6.51958E+02 2.92035E-05 2.02224E-02 1.40335E+01 
6.60007E+02 2.48816E-05 1.73876E-02 1.21742E+01 
6.68055E+02 2.10659E-05 1.48542E-02 1.04921E+01 
6.76104E+02 1.77107E-05 1.25996E-02 8.97701E+00 
6.84153E+02 1.47735E-05 1.06021E-02 7.61864E+00 
6.92202E+02 1.22143E-05 8.84122E-03 6.40698E+00 
7.00251E+02 9.99645E-06 7.29730E-03 5.33220E+00 
7.08300E+02 8.08580E-06 5.95187E-03 4.38477E+00 
7.16349E+02 6.45095E-06 4.78750E-03 3.55548E+00 
7.24397E+02 5.06308E-06 3.78788E-03 2.83548E+00 
7.32446E+02 3.89580E-06 2.93774E-03 2.21632E+00 
7.40495E+02 2.92502E-06 2.22291E-03 1.68996E+00 
7.48544E+02 2.12884E-06 1.63025E-03 1.24879E+00 
7.56593E+02 1.48740E-06 1.14762E-03 8.85646E-01 
7.64642E+02 9.82745E-07 7.63861E-04 5.93813E-01 
7.72691E+02 5.98708E-07 4.68741E-04 3.67020E-01 
7.80740E+02 3.20748E-07 2.52912E-04 1.99433E-01 
7.88788E+02 1.35849E-07 1.07868E-04 8.56522E-02 
7.96837E+02 3.23846E-08 2.58912E-05 2.06998E-02 
