100 2 
0.00000E+00 3.55647E-03 1.00000E+00 3.47044E+02 
7.83658E+00 3.55458E-03 9.99990E-01 3.47044E+02 
1.56732E+01 3.54890E-03 9.99921E-01 3.47043E+02 
2.35097E+01 3.53946E-03 9.99733E-01 3.47039E+02 
3.13463E+01 3.52626E-03 9.99369E-01 3.47029E+02 
3.91829E+01 3.50934E-03 9.98770E-01 3.47008E+02 
4.70195E+01 3.48874E-03 9.97880E-01 3.46969E+02 
5.48560E+01 3.46450E-03 9.96642E-01 3.46906E+02 
6.26926E+01 3.43667E-03 9.95004E-01 3.46810E+02 
7.05292E+01 3.40531E-03 9.92913E-01 3.46670E+02 
7.83658E+01 3.37049E-03 9.90319E-01 3.46476E+02 
8.62024E+01 3.33229E-03 9.87174E-01 3.46217E+02 
9.40389E+01 3.29080E-03 9.83432E-01 3.45880E+02 
1.01876E+02 3.24611E-03 9.79053E-01 3.45450E+02 
1.09712E+02 3.19833E-03 9.73996E-01 3.44915E+02 
1.17549E+02 3.14757E-03 9.68225E-01 3.44259E+02 
1.25385E+02 3.09394E-03 9.61710E-01 3.43467E+02 
1.33222E+02 3.03759E-03 9.54421E-01 3.42524E+02 
1.41058E+02 2.97863E-03 9.46335E-01 3.41414E+02 
1.48895E+02 2.91723E-03 9.37432E-01 3.40123E+02 
1.56732E+02 2.85354E-03 9.27697E-01 3.38635E+02 
1.64568E+02 2.78770E-03 9.17119E-01 3.36935E+02 
1.72405E+02 2.71989E-03 9.05693E-01 3.35009E+02 
1.80241E+02 2.65029E-03 8.93419E-01 3.32844E+02 
1.88078E+02 2.57906E-03 8.80300E-01 3.30428E+02 
1.95914E+02 2.50639E-03 8.66347E-01 3.27749E+02 
2.03751E+02 2.43247E-03 8.51575E-01 3.24796E+02 
2.11588E+02 2.35748E-03 8.36002E-01 3.21561E+02 
2.19424E+02 2.28162E-03 8.19653E-01 3.18038E+02 
2.27261E+02 2.20508E-03 8.02558E-01 3.14219E+02 
2.35097E+02 2.12806E-03 7.84752E-01 3.10102E+02 
2.42934E+02 2.05074E-03 7.66271E-01 3.05685E+02 
2.50770E+02 1.97332E-03 7.47160E-01 3.00967E+02 
2.58607E+02 1.89599E-03 7.27466E-01 2.95950E+02 
2.66444E+02 1.81894E-03 7.07237E-01 2.90639E+02 
2.74280E+02 1.74234E-03 6.86527E-01 2.85040E+02 
2.82117E+02 1.66637E-03 6.65394E-01 2.79161E+02 
2.89953E+02 1.59120E-03 6.43894E-01 2.73011E+02 
2.97790E+02 1.51700E-03 6.22089E-01 2.66603E+02 
3.05627E+02 1.44392E-03 6.00041E-01 2.59951E+02 
3.13463E+02 1.37215E-03 5.77825E-01 2.53074E+02 
3.21300E+02 1.30184E-03 5.55510E-01 2.45991E+02 
3.29136E+02 1.23310E-03 5.33158E-01 2.38722E+02 
3.36973E+02 1.16606E-03 5.10830E-01 2.31285E+02 
3.44809E+02 1.10081E-03 4.88588E-01 2.23703E+02 
3.52646E+02 1.03744E-03 4.66491E-01 2.15998E+02 
3.60483E+02 9.76038E-04 4.44597E-01 2.08191E+02 
3.68319E+02 9.16666E-04 4.22963E-01 2.00308E+02 
3.76156E+02 8.59385E-04 4.01643E-01 1.92372E+02 
3.83992E+02 8.04242E-04 3.80686E-01 1.84407E+02 
3.91829E+02 7.51274E-04 3.60140E-01 1.76437E+02 
3.99665E+02 7.00507E-04 3.40051E-01 1.68487E+02 
4.07502E+02 6.51956E-04 3.20458E-01 1.60580E+02 
4.15339E+02 6.05628E-04 3.01399E-01 1.52740E+02 
4.23175E+02 5.61518E-04 2.82907E-01 1.44987E+02 
4.31012E+02 5.19612E-04 2.65011E-01 1.37344E+02 
4.38848E+02 4.79888E-04 2.47735E-01 1.29831E+02 
4.46685E+02 4.42317E-04 2.31101E-01 1.22466E+02 
4.54521E+02 4.06861E-04 2.15126E-01 1.15268E+02 
4.62358E+02 3.73476E-04 1.99822E-01 1.08253E+02 
4.70195E+02 3.42111E-04 1.85199E-01 1.01435E+02 
4.78031E+02 3.12709E-04 1.71261E-01 9.48268E+01 
