100 2 
0.00000E+00 3.44201E-03 1.00000E+00 3.56796E+02 
7.98648E+00 3.44029E-03 9.99991E-01 3.56796E+02 
1.59730E+01 3.43511E-03 9.99927E-01 3.56795E+02 
2.39594E+01 3.42650E-03 9.99752E-01 3.56792E+02 
3.19459E+01 3.41447E-03 9.99414E-01 3.56782E+02 
3.99324E+01 3.39902E-03 9.98856E-01 3.56762E+02 
4.79189E+01 3.38020E-03 9.98027E-01 3.56725E+02 
5.59053E+01 3.35803E-03 9.96874E-01 3.56665E+02 
6.38918E+01 3.33255E-03 9.95346E-01 3.56573E+02 
7.18783E+01 3.30380E-03 9.93392E-01 3.56440E+02 
7.98648E+01 3.27184E-03 9.90965E-01 3.56256E+02 
8.78512E+01 3.23672E-03 9.88018E-01 3.56008E+02 
9.58377E+01 3.19851E-03 9.84506E-01 3.55685E+02 
1.03824E+02 3.15728E-03 9.80389E-01 3.55274E+02 
1.11811E+02 3.11312E-03 9.75625E-01 3.54760E+02 
1.19797E+02 3.06611E-03 9.70179E-01 3.54129E+02 
1.27784E+02 3.01634E-03 9.64016E-01 3.53365E+02 
1.35770E+02 2.96392E-03 9.57108E-01 3.52455E+02 
1.43757E+02 2.90898E-03 9.49426E-01 3.51380E+02 
1.51743E+02 2.85161E-03 9.40949E-01 3.50127E+02 
1.59730E+02 2.79197E-03 9.31659E-01 3.48680E+02 
1.67716E+02 2.73017E-03 9.21540E-01 3.47023E+02 
1.75702E+02 2.66637E-03 9.10583E-01 3.45141E+02 
1.83689E+02 2.60072E-03 8.98785E-01 3.43020E+02 
1.91675E+02 2.53337E-03 8.86143E-01 3.40647E+02 
1.99662E+02 2.46449E-03 8.72665E-01 3.38009E+02 
2.07648E+02 2.39425E-03 8.58359E-01 3.35095E+02 
2.15635E+02 2.32282E-03 8.43240E-01 3.31895E+02 
2.23621E+02 2.25038E-03 8.27330E-01 3.28400E+02 
2.31608E+02 2.17711E-03 8.10652E-01 3.24603E+02 
2.39594E+02 2.10319E-03 7.93238E-01 3.20500E+02 
2.47581E+02 2.02882E-03 7.75121E-01 3.16087E+02 
