100 2 
0.00000E+00 3.55376E-03 1.00000E+00 3.47269E+02 
7.84011E+00 3.55188E-03 9.99990E-01 3.47269E+02 
1.56802E+01 3.54621E-03 9.99921E-01 3.47268E+02 
2.35203E+01 3.53679E-03 9.99734E-01 3.47265E+02 
3.13604E+01 3.52362E-03 9.99370E-01 3.47254E+02 
3.92005E+01 3.50674E-03 9.98772E-01 3.47233E+02 
4.70406E+01 3.48618E-03 9.97883E-01 3.47195E+02 
5.48808E+01 3.46198E-03 9.96648E-01 3.47131E+02 
6.27209E+01 3.43420E-03 9.95012E-01 3.47035E+02 
7.05610E+01 3.40291E-03 9.92924E-01 3.46896E+02 
7.84011E+01 3.36816E-03 9.90334E-01 3.46702E+02 
8.62412E+01 3.33003E-03 9.87193E-01 3.46443E+02 
9.40813E+01 3.28862E-03 9.83457E-01 3.46106E+02 
1.01921E+02 3.24401E-03 9.79083E-01 3.45677E+02 
1.09762E+02 3.19631E-03 9.74033E-01 3.45142E+02 
1.17602E+02 3.14564E-03 9.68270E-01 3.44486E+02 
1.25442E+02 3.09210E-03 9.61763E-01 3.43695E+02 
1.33282E+02 3.03584E-03 9.54483E-01 3.42753E+02 
1.41122E+02 2.97698E-03 9.46406E-01 3.41644E+02 
1.48962E+02 2.91568E-03 9.37512E-01 3.40354E+02 
1.56802E+02 2.85207E-03 9.27787E-01 3.38866E+02 
1.64642E+02 2.78633E-03 9.17220E-01 3.37167E+02 
1.72482E+02 2.71862E-03 9.05805E-01 3.35243E+02 
1.80322E+02 2.64911E-03 8.93541E-01 3.33079E+02 
1.88163E+02 2.57797E-03 8.80433E-01 3.30663E+02 
1.96003E+02 2.50539E-03 8.66491E-01 3.27985E+02 
2.03843E+02 2.43155E-03 8.51729E-01 3.25033E+02 
2.11683E+02 2.35665E-03 8.36166E-01 3.21799E+02 
2.19523E+02 2.28087E-03 8.19827E-01 3.18276E+02 
2.27363E+02 2.20441E-03 8.02742E-01 3.14458E+02 
2.35203E+02 2.12745E-03 7.84944E-01 3.10341E+02 
2.43043E+02 2.05021E-03 7.66472E-01 3.05923E+02 
2.50883E+02 1.97285E-03 7.47369E-01 3.01205E+02 
2.58724E+02 1.89558E-03 7.27680E-01 2.96188E+02 
2.66564E+02 1.81858E-03 7.07457E-01 2.90876E+02 
2.74404E+02 1.74204E-03 6.86752E-01 2.85276E+02 
2.82244E+02 1.66612E-03 6.65623E-01 2.79394E+02 
2.90084E+02 1.59099E-03 6.44126E-01 2.73243E+02 
2.97924E+02 1.51683E-03 6.22323E-01 2.66832E+02 
3.05764E+02 1.44379E-03 6.00276E-01 2.60177E+02 
3.13604E+02 1.37205E-03 5.78061E-01 2.53298E+02 
3.21444E+02 1.30177E-03 5.55746E-01 2.46212E+02 
3.29285E+02 1.23306E-03 5.33392E-01 2.38939E+02 
3.37125E+02 1.16604E-03 5.11062E-01 2.31498E+02 
3.44965E+02 1.10081E-03 4.88816E-01 2.23912E+02 
3.52805E+02 1.03746E-03 4.66715E-01 2.16201E+02 
3.60645E+02 9.76070E-04 4.44817E-01 2.08390E+02 
3.68485E+02 9.16709E-04 4.23177E-01 2.00501E+02 
3.76325E+02 8.59436E-04 4.01850E-01 1.92559E+02 
3.84165E+02 8.04299E-04 3.80886E-01 1.84587E+02 
3.92005E+02 7.51336E-04 3.60333E-01 1.76611E+02 
3.99845E+02 7.00571E-04 3.40236E-01 1.68655E+02 
4.07686E+02 6.52022E-04 3.20634E-01 1.60741E+02 
4.15526E+02 6.05694E-04 3.01567E-01 1.52893E+02 
4.23366E+02 5.61582E-04 2.83066E-01 1.45133E+02 
4.31206E+02 5.19674E-04 2.65160E-01 1.37483E+02 
4.39046E+02 4.79948E-04 2.47876E-01 1.29962E+02 
4.46886E+02 4.42373E-04 2.31233E-01 1.22590E+02 
4.54726E+02 4.06913E-04 2.15249E-01 1.15385E+02 
4.62566E+02 3.73524E-04 1.99936E-01 1.08362E+02 
4.70406E+02 3.42154E-04 1.85304E-01 1.01537E+02 
4.78247E+02 3.12749E-04 1.71358E-01 9.49223E+01 
4.86087E+02 2.85246E-04 1.58098E-01 8.85295E+01 
4.93927E+02 2.59583E-04 1.45524E-01 8.23685E+01 
5.01767E+02 2.35689E-04 1.33630E-01 7.64475E+01 
5.09607E+02 2.13496E-04 1.22408E-01 7.07731E+01 
5.17447E+02 1.92928E-04 1.11847E-01 6.53502E+01 
5.25287E+02 1.73912E-04 1.01933E-01 6.01820E+01 
5.33127E+02 1.56371E-04 9.26517E-02 5.52705E+01 
5.40967E+02 1.40231E-04 8.39844E-02 5.06161E+01 
5.48808E+02 1.25414E-04 7.59116E-02 4.62178E+01 
5.56648E+02 1.11845E-04 6.84128E-02 4.20733E+01 
5.64488E+02 9.94507E-05 6.14656E-02 3.81793E+01 
5.72328E+02 8.81571E-05 5.50469E-02 3.45312E+01 
5.80168E+02 7.78932E-05 4.91330E-02 3.11237E+01 
5.88008E+02 6.85895E-05 4.36995E-02 2.79503E+01 
5.95848E+02 6.01789E-05 3.87215E-02 2.50040E+01 
6.03688E+02 5.25969E-05 3.41746E-02 2.22772E+01 
6.11528E+02 4.57814E-05 3.00339E-02 1.97615E+01 
6.19369E+02 3.96732E-05 2.62751E-02 1.74484E+01 
6.27209E+02 3.42161E-05 2.28741E-02 1.53289E+01 
6.35049E+02 2.93565E-05 1.98075E-02 1.33936E+01 
6.42889E+02 2.50440E-05 1.70523E-02 1.16333E+01 
6.50729E+02 2.12313E-05 1.45865E-02 1.00386E+01 
6.58569E+02 1.78737E-05 1.23887E-02 8.60001E+00 
6.66409E+02 1.49296E-05 1.04386E-02 7.30822E+00 
6.74249E+02 1.23604E-05 8.71663E-03 6.15408E+00 
6.82089E+02 1.01301E-05 7.20430E-03 5.12860E+00 
6.89930E+02 8.20539E-06 5.88411E-03 4.22305E+00 
6.97770E+02 6.55558E-06 4.73955E-03 3.42901E+00 
7.05610E+02 5.15245E-06 3.75514E-03 2.73836E+00 
7.13450E+02 3.97013E-06 2.91639E-03 2.14333E+00 
7.21290E+02 2.98500E-06 2.20981E-03 1.63654E+00 
7.29130E+02 2.17551E-06 1.62287E-03 1.21095E+00 
7.36970E+02 1.52210E-06 1.14398E-03 8.59971E-01 
7.44810E+02 1.00704E-06 7.62465E-04 5.77370E-01 
7.52650E+02 6.14331E-07 4.68506E-04 3.57328E-01 
7.60490E+02 3.29552E-07 2.53116E-04 1.94419E-01 
7.68331E+02 1.39757E-07 1.08094E-04 8.36056E-02 
7.76171E+02 3.33582E-08 2.59778E-05 2.02305E-02 
