100 2 
0.00000E+00 3.52956E-03 1.00000E+00 3.49296E+02 
7.87173E+00 3.52770E-03 9.99990E-01 3.49296E+02 
1.57435E+01 3.52214E-03 9.99922E-01 3.49295E+02 
2.36152E+01 3.51289E-03 9.99738E-01 3.49291E+02 
3.14869E+01 3.49997E-03 9.99379E-01 3.49281E+02 
3.93586E+01 3.48340E-03 9.98790E-01 3.49260E+02 
4.72304E+01 3.46321E-03 9.97914E-01 3.49222E+02 
5.51021E+01 3.43946E-03 9.96696E-01 3.49159E+02 
6.29738E+01 3.41217E-03 9.95083E-01 3.49064E+02 
7.08455E+01 3.38143E-03 9.93023E-01 3.48926E+02 
7.87173E+01 3.34728E-03 9.90467E-01 3.48734E+02 
8.65890E+01 3.30980E-03 9.87368E-01 3.48478E+02 
9.44607E+01 3.26908E-03 9.83679E-01 3.48143E+02 
1.02332E+02 3.22520E-03 9.79359E-01 3.47718E+02 
1.10204E+02 3.17826E-03 9.74370E-01 3.47187E+02 
1.18076E+02 3.12838E-03 9.68674E-01 3.46536E+02 
1.25948E+02 3.07565E-03 9.62239E-01 3.45751E+02 
1.33819E+02 3.02022E-03 9.55037E-01 3.44815E+02 
1.41691E+02 2.96220E-03 9.47044E-01 3.43713E+02 
1.49563E+02 2.90175E-03 9.38238E-01 3.42430E+02 
1.57435E+02 2.83899E-03 9.28604E-01 3.40951E+02 
1.65306E+02 2.77410E-03 9.18131E-01 3.39260E+02 
1.73178E+02 2.70723E-03 9.06812E-01 3.37344E+02 
1.81050E+02 2.63855E-03 8.94646E-01 3.35189E+02 
1.88921E+02 2.56822E-03 8.81636E-01 3.32782E+02 
1.96793E+02 2.49644E-03 8.67791E-01 3.30111E+02 
2.04665E+02 2.42337E-03 8.53124E-01 3.27167E+02 
2.12537E+02 2.34922E-03 8.37655E-01 3.23939E+02 
2.20408E+02 2.27415E-03 8.21405E-01 3.20421E+02 
2.28280E+02 2.19838E-03 8.04405E-01 3.16607E+02 
2.36152E+02 2.12208E-03 7.86686E-01 3.12492E+02 
2.44024E+02 2.04545E-03 7.68288E-01 3.08074E+02 
2.51895E+02 1.96867E-03 7.49252E-01 3.03353E+02 
2.59767E+02 1.89195E-03 7.29623E-01 2.98331E+02 
2.67639E+02 1.81546E-03 7.09451E-01 2.93012E+02 
2.75510E+02 1.73937E-03 6.88790E-01 2.87400E+02 
2.83382E+02 1.66388E-03 6.67695E-01 2.81505E+02 
2.91254E+02 1.58915E-03 6.46224E-01 2.75336E+02 
2.99126E+02 1.51535E-03 6.24438E-01 2.68905E+02 
3.06997E+02 1.44264E-03 6.02404E-01 2.62227E+02 
3.14869E+02 1.37122E-03 5.80197E-01 2.55322E+02 
3.22741E+02 1.30121E-03 5.57880E-01 2.48207E+02 
3.30613E+02 1.23275E-03 5.35515E-01 2.40901E+02 
3.38484E+02 1.16594E-03 5.13165E-01 2.33424E+02 
