100 2 
0.00000E+00 3.36383E-03 1.00000E+00 3.63736E+02 
8.08977E+00 3.36222E-03 9.99991E-01 3.63736E+02 
1.61795E+01 3.35739E-03 9.99931E-01 3.63735E+02 
2.42693E+01 3.34935E-03 9.99766E-01 3.63732E+02 
3.23591E+01 3.33811E-03 9.99445E-01 3.63723E+02 
4.04488E+01 3.32368E-03 9.98918E-01 3.63703E+02 
4.85386E+01 3.30608E-03 9.98133E-01 3.63668E+02 
5.66284E+01 3.28533E-03 9.97039E-01 3.63611E+02 
6.47181E+01 3.26146E-03 9.95589E-01 3.63522E+02 
7.28079E+01 3.23451E-03 9.93734E-01 3.63394E+02 
8.08977E+01 3.20451E-03 9.91426E-01 3.63217E+02 
8.89874E+01 3.17151E-03 9.88621E-01 3.62978E+02 
9.70772E+01 3.13555E-03 9.85274E-01 3.62666E+02 
1.05167E+02 3.09671E-03 9.81344E-01 3.62269E+02 
1.13257E+02 3.05503E-03 9.76791E-01 3.61771E+02 
1.21346E+02 3.01060E-03 9.71577E-01 3.61159E+02 
1.29436E+02 2.96350E-03 9.65669E-01 3.60418E+02 
1.37526E+02 2.91381E-03 9.59034E-01 3.59531E+02 
1.45616E+02 2.86162E-03 9.51645E-01 3.58485E+02 
1.53706E+02 2.80705E-03 9.43476E-01 3.57262E+02 
1.61795E+02 2.75020E-03 9.34507E-01 3.55846E+02 
1.69885E+02 2.69121E-03 9.24721E-01 3.54223E+02 
1.77975E+02 2.63018E-03 9.14106E-01 3.52376E+02 
1.86065E+02 2.56727E-03 9.02654E-01 3.50291E+02 
1.94154E+02 2.50262E-03 8.90361E-01 3.47953E+02 
2.02244E+02 2.43637E-03 8.77229E-01 3.45350E+02 
2.10334E+02 2.36868E-03 8.63266E-01 3.42469E+02 
2.18424E+02 2.29972E-03 8.48482E-01 3.39299E+02 
2.26513E+02 2.22966E-03 8.32895E-01 3.35831E+02 
2.34603E+02 2.15867E-03 8.16527E-01 3.32057E+02 
2.42693E+02 2.08692E-03 7.99404E-01 3.27970E+02 
2.50783E+02 2.01460E-03 7.81558E-01 3.23566E+02 
2.58873E+02 1.94188E-03 7.63027E-01 3.18843E+02 
2.66962E+02 1.86895E-03 7.43852E-01 3.13801E+02 
