100 2 
0.00000E+00 3.46308E-03 1.00000E+00 3.54966E+02 
7.95879E+00 3.46132E-03 9.99991E-01 3.54966E+02 
1.59176E+01 3.45606E-03 9.99925E-01 3.54965E+02 
2.38764E+01 3.44729E-03 9.99749E-01 3.54961E+02 
3.18352E+01 3.43504E-03 9.99405E-01 3.54952E+02 
3.97940E+01 3.41933E-03 9.98840E-01 3.54931E+02 
4.77528E+01 3.40018E-03 9.98000E-01 3.54894E+02 
5.57115E+01 3.37762E-03 9.96831E-01 3.54834E+02 
6.36703E+01 3.35171E-03 9.95281E-01 3.54741E+02 
7.16291E+01 3.32248E-03 9.93302E-01 3.54607E+02 
7.95879E+01 3.28999E-03 9.90843E-01 3.54420E+02 
8.75467E+01 3.25430E-03 9.87859E-01 3.54171E+02 
9.55055E+01 3.21548E-03 9.84304E-01 3.53845E+02 
1.03464E+02 3.17362E-03 9.80137E-01 3.53430E+02 
1.11423E+02 3.12878E-03 9.75318E-01 3.52912E+02 
1.19382E+02 3.08107E-03 9.69810E-01 3.52276E+02 
1.27341E+02 3.03059E-03 9.63581E-01 3.51507E+02 
1.35299E+02 2.97745E-03 9.56601E-01 3.50589E+02 
1.43258E+02 2.92176E-03 9.48842E-01 3.49508E+02 
1.51217E+02 2.86365E-03 9.40285E-01 3.48248E+02 
1.59176E+02 2.80325E-03 9.30910E-01 3.46792E+02 
1.67135E+02 2.74071E-03 9.20704E-01 3.45127E+02 
1.75093E+02 2.67616E-03 9.09658E-01 3.43236E+02 
1.83052E+02 2.60978E-03 8.97769E-01 3.41106E+02 
1.91011E+02 2.54171E-03 8.85037E-01 3.38725E+02 
1.98970E+02 2.47212E-03 8.71468E-01 3.36078E+02 
2.06929E+02 2.40120E-03 8.57073E-01 3.33156E+02 
2.14887E+02 2.32911E-03 8.41868E-01 3.29949E+02 
2.22846E+02 2.25603E-03 8.25874E-01 3.26448E+02 
2.30805E+02 2.18216E-03 8.09116E-01 3.22646E+02 
2.38764E+02 2.10767E-03 7.91626E-01 3.18539E+02 
2.46723E+02 2.03274E-03 7.73440E-01 3.14124E+02 
2.54681E+02 1.95758E-03 7.54596E-01 3.09400E+02 
2.62640E+02 1.88236E-03 7.35139E-01 3.04367E+02 
2.70599E+02 1.80727E-03 7.15118E-01 2.99028E+02 
2.78558E+02 1.73248E-03 6.94584E-01 2.93389E+02 
2.86517E+02 1.65818E-03 6.73591E-01 2.87458E+02 
2.94475E+02 1.58453E-03 6.52198E-01 2.81243E+02 
3.02434E+02 1.51175E-03 6.30477E-01 2.74760E+02 
3.10393E+02 1.44001E-03 6.08493E-01 2.68024E+02 
3.18352E+02 1.36944E-03 5.86309E-01 2.61050E+02 
3.26310E+02 1.30018E-03 5.63986E-01 2.53854E+02 
3.34269E+02 1.23236E-03 5.41588E-01 2.46456E+02 
3.42228E+02 1.16611E-03 5.19178E-01 2.38876E+02 
3.50187E+02 1.10152E-03 4.96820E-01 2.31136E+02 
3.58146E+02 1.03871E-03 4.74575E-01 2.23257E+02 
3.66104E+02 9.77757E-04 4.52503E-01 2.15265E+02 
3.74063E+02 9.18741E-04 4.30664E-01 2.07183E+02 
3.82022E+02 8.61731E-04 4.09113E-01 1.99036E+02 
3.89981E+02 8.06783E-04 3.87904E-01 1.90849E+02 
3.97940E+02 7.53941E-04 3.67088E-01 1.82649E+02 
4.05898E+02 7.03240E-04 3.46712E-01 1.74460E+02 
