100 2 
0.00000E+00 3.40891E-03 1.00000E+00 3.59706E+02 
8.03010E+00 3.40723E-03 9.99991E-01 3.59706E+02 
1.60602E+01 3.40220E-03 9.99928E-01 3.59705E+02 
2.40903E+01 3.39383E-03 9.99758E-01 3.59702E+02 
3.21204E+01 3.38213E-03 9.99427E-01 3.59692E+02 
4.01505E+01 3.36712E-03 9.98882E-01 3.59672E+02 
4.81806E+01 3.34881E-03 9.98071E-01 3.59636E+02 
5.62107E+01 3.32724E-03 9.96944E-01 3.59577E+02 
6.42408E+01 3.30245E-03 9.95448E-01 3.59487E+02 
7.22709E+01 3.27446E-03 9.93535E-01 3.59356E+02 
8.03010E+01 3.24333E-03 9.91158E-01 3.59175E+02 
8.83311E+01 3.20910E-03 9.88271E-01 3.58931E+02 
9.63612E+01 3.17185E-03 9.84829E-01 3.58612E+02 
1.04391E+02 3.13163E-03 9.80789E-01 3.58207E+02 
1.12421E+02 3.08852E-03 9.76114E-01 3.57699E+02 
1.20452E+02 3.04260E-03 9.70765E-01 3.57076E+02 
1.28482E+02 2.99395E-03 9.64709E-01 3.56322E+02 
1.36512E+02 2.94269E-03 9.57915E-01 3.55421E+02 
1.44542E+02 2.88891E-03 9.50356E-01 3.54358E+02 
1.52572E+02 2.83273E-03 9.42008E-01 3.53118E+02 
1.60602E+02 2.77426E-03 9.32852E-01 3.51683E+02 
1.68632E+02 2.71365E-03 9.22872E-01 3.50040E+02 
1.76662E+02 2.65102E-03 9.12058E-01 3.48172E+02 
1.84692E+02 2.58652E-03 9.00404E-01 3.46066E+02 
1.92722E+02 2.52031E-03 8.87908E-01 3.43708E+02 
2.00753E+02 2.45254E-03 8.74574E-01 3.41084E+02 
2.08783E+02 2.38338E-03 8.60411E-01 3.38183E+02 
2.16813E+02 2.31299E-03 8.45432E-01 3.34995E+02 
2.24843E+02 2.24155E-03 8.29656E-01 3.31511E+02 
2.32873E+02 2.16925E-03 8.13107E-01 3.27723E+02 
2.40903E+02 2.09624E-03 7.95814E-01 3.23626E+02 
2.48933E+02 2.02273E-03 7.77810E-01 3.19216E+02 
2.56963E+02 1.94890E-03 7.59133E-01 3.14491E+02 
2.64993E+02 1.87492E-03 7.39826E-01 3.09452E+02 
2.73024E+02 1.80098E-03 7.19936E-01 3.04101E+02 
2.81054E+02 1.72726E-03 6.99513E-01 2.98443E+02 
2.89084E+02 1.65395E-03 6.78613E-01 2.92484E+02 
2.97114E+02 1.58125E-03 6.57306E-01 2.86239E+02 
3.05144E+02 1.50933E-03 6.35651E-01 2.79718E+02 
3.13174E+02 1.43836E-03 6.13710E-01 2.72935E+02 
3.21204E+02 1.36848E-03 5.91544E-01 2.65904E+02 
3.29234E+02 1.29982E-03 5.69216E-01 2.58642E+02 
3.37264E+02 1.23252E-03 5.46791E-01 2.51169E+02 
3.45294E+02 1.16671E-03 5.24332E-01 2.43504E+02 
3.53325E+02 1.10250E-03 5.01903E-01 2.35670E+02 
3.61355E+02 1.03999E-03 4.79568E-01 2.27689E+02 
3.69385E+02 9.79286E-04 4.57389E-01 2.19585E+02 
3.77415E+02 9.20461E-04 4.35425E-01 2.11384E+02 
3.85445E+02 8.63590E-04 4.13734E-01 2.03110E+02 
3.93475E+02 8.08736E-04 3.92372E-01 1.94791E+02 
4.01505E+02 7.55949E-04 3.71391E-01 1.86452E+02 
4.09535E+02 7.05267E-04 3.50840E-01 1.78118E+02 
4.17565E+02 6.56720E-04 3.30764E-01 1.69816E+02 
4.25595E+02 6.10323E-04 3.11206E-01 1.61571E+02 
4.33626E+02 5.66085E-04 2.92202E-01 1.53407E+02 
4.41656E+02 5.24003E-04 2.73787E-01 1.45348E+02 
4.49686E+02 4.84065E-04 2.55989E-01 1.37417E+02 
4.57716E+02 4.46249E-04 2.38833E-01 1.29634E+02 
4.65746E+02 4.10526E-04 2.22341E-01 1.22019E+02 
4.73776E+02 3.76860E-04 2.06527E-01 1.14591E+02 
4.81806E+02 3.45206E-04 1.91404E-01 1.07365E+02 
4.89836E+02 3.15514E-04 1.76980E-01 1.00359E+02 
4.97866E+02 2.87727E-04 1.63259E-01 9.35829E+01 
5.05897E+02 2.61787E-04 1.50241E-01 8.70499E+01 
5.13927E+02 2.37627E-04 1.37923E-01 8.07691E+01 
5.21957E+02 2.15179E-04 1.26297E-01 7.47482E+01 
5.29987E+02 1.94372E-04 1.15355E-01 6.89931E+01 
5.38017E+02 1.75133E-04 1.05082E-01 6.35081E+01 
5.46047E+02 1.57389E-04 9.54649E-02 5.82956E+01 
5.54077E+02 1.41062E-04 8.64851E-02 5.33565E+01 
5.62107E+02 1.26077E-04 7.81232E-02 4.86902E+01 
5.70137E+02 1.12359E-04 7.03580E-02 4.42946E+01 
5.78167E+02 9.98335E-05 6.31671E-02 4.01663E+01 
5.86198E+02 8.84259E-05 5.65265E-02 3.63006E+01 
5.94228E+02 7.80644E-05 5.04117E-02 3.26919E+01 
6.02258E+02 6.86786E-05 4.47973E-02 2.93335E+01 
6.10288E+02 6.02002E-05 3.96577E-02 2.62178E+01 
6.18318E+02 5.25635E-05 3.49670E-02 2.33365E+01 
6.26348E+02 4.57052E-05 3.06994E-02 2.06809E+01 
6.34378E+02 3.95649E-05 2.68292E-02 1.82416E+01 
6.42408E+02 3.40849E-05 2.33313E-02 1.60088E+01 
6.50438E+02 2.92107E-05 2.01808E-02 1.39725E+01 
6.58469E+02 2.48906E-05 1.73539E-02 1.21226E+01 
6.66499E+02 2.10760E-05 1.48271E-02 1.04488E+01 
6.74529E+02 1.77214E-05 1.25781E-02 8.94099E+00 
6.82559E+02 1.47841E-05 1.05853E-02 7.58896E+00 
6.90589E+02 1.22247E-05 8.82824E-03 6.38277E+00 
6.98619E+02 1.00062E-05 7.28748E-03 5.31270E+00 
7.06649E+02 8.09468E-06 5.94460E-03 4.36927E+00 
7.14679E+02 6.45884E-06 4.78224E-03 3.54334E+00 
7.22709E+02 5.06992E-06 3.78419E-03 2.82615E+00 
7.30739E+02 3.90155E-06 2.93525E-03 2.20929E+00 
7.38770E+02 2.92971E-06 2.22130E-03 1.68481E+00 
7.46800E+02 2.13252E-06 1.62927E-03 1.24513E+00 
7.54830E+02 1.49015E-06 1.14707E-03 8.83159E-01 
7.62860E+02 9.84685E-07 7.63587E-04 5.92218E-01 
7.70890E+02 5.99961E-07 4.68628E-04 3.66077E-01 
7.78920E+02 3.21458E-07 2.52881E-04 1.98944E-01 
7.86950E+02 1.36165E-07 1.07867E-04 8.54521E-02 
7.94980E+02 3.24636E-08 2.58938E-05 2.06537E-02 
