100 2 
0.00000E+00 3.57395E-03 1.00000E+00 3.45594E+02 
7.81376E+00 3.57204E-03 9.99990E-01 3.45594E+02 
1.56275E+01 3.56628E-03 9.99920E-01 3.45593E+02 
2.34413E+01 3.55671E-03 9.99731E-01 3.45590E+02 
3.12550E+01 3.54334E-03 9.99363E-01 3.45579E+02 
3.90688E+01 3.52620E-03 9.98757E-01 3.45558E+02 
4.68826E+01 3.50533E-03 9.97858E-01 3.45519E+02 
5.46963E+01 3.48077E-03 9.96608E-01 3.45455E+02 
6.25101E+01 3.45258E-03 9.94954E-01 3.45358E+02 
7.03238E+01 3.42083E-03 9.92842E-01 3.45218E+02 
7.81376E+01 3.38558E-03 9.90224E-01 3.45023E+02 
8.59514E+01 3.34691E-03 9.87049E-01 3.44762E+02 
9.37651E+01 3.30492E-03 9.83274E-01 3.44422E+02 
1.01579E+02 3.25971E-03 9.78856E-01 3.43990E+02 
1.09393E+02 3.21138E-03 9.73756E-01 3.43452E+02 
1.17206E+02 3.16005E-03 9.67938E-01 3.42792E+02 
1.25020E+02 3.10584E-03 9.61371E-01 3.41997E+02 
1.32834E+02 3.04889E-03 9.54027E-01 3.41049E+02 
1.40648E+02 2.98933E-03 9.45881E-01 3.39935E+02 
1.48461E+02 2.92732E-03 9.36916E-01 3.38638E+02 
1.56275E+02 2.86301E-03 9.27115E-01 3.37144E+02 
1.64089E+02 2.79657E-03 9.16471E-01 3.35439E+02 
1.71903E+02 2.72815E-03 9.04977E-01 3.33507E+02 
1.79716E+02 2.65795E-03 8.92633E-01 3.31337E+02 
1.87530E+02 2.58614E-03 8.79445E-01 3.28914E+02 
1.95344E+02 2.51290E-03 8.65424E-01 3.26230E+02 
2.03158E+02 2.43842E-03 8.50583E-01 3.23272E+02 
2.10972E+02 2.36290E-03 8.34944E-01 3.20033E+02 
2.18785E+02 2.28652E-03 8.18533E-01 3.16506E+02 
2.26599E+02 2.20949E-03 8.01378E-01 3.12686E+02 
2.34413E+02 2.13200E-03 7.83515E-01 3.08568E+02 
2.42227E+02 2.05424E-03 7.64983E-01 3.04151E+02 
2.50040E+02 1.97640E-03 7.45825E-01 2.99435E+02 
2.57854E+02 1.89868E-03 7.26088E-01 2.94422E+02 
2.65668E+02 1.82126E-03 7.05823E-01 2.89117E+02 
2.73482E+02 1.74432E-03 6.85083E-01 2.83526E+02 
2.81295E+02 1.66805E-03 6.63925E-01 2.77657E+02 
2.89109E+02 1.59260E-03 6.42408E-01 2.71520E+02 
2.96923E+02 1.51814E-03 6.20591E-01 2.65127E+02 
3.04737E+02 1.44483E-03 5.98538E-01 2.58493E+02 
3.12550E+02 1.37283E-03 5.76317E-01 2.51634E+02 
