100 2 
0.00000E+00 3.35624E-03 1.00000E+00 3.64423E+02 
8.09985E+00 3.35464E-03 9.99991E-01 3.64423E+02 
1.61997E+01 3.34984E-03 9.99931E-01 3.64422E+02 
2.42996E+01 3.34186E-03 9.99767E-01 3.64419E+02 
3.23994E+01 3.33069E-03 9.99448E-01 3.64410E+02 
4.04993E+01 3.31636E-03 9.98924E-01 3.64391E+02 
4.85991E+01 3.29888E-03 9.98143E-01 3.64356E+02 
5.66990E+01 3.27827E-03 9.97056E-01 3.64298E+02 
6.47988E+01 3.25456E-03 9.95613E-01 3.64210E+02 
7.28987E+01 3.22778E-03 9.93767E-01 3.64083E+02 
8.09986E+01 3.19797E-03 9.91472E-01 3.63906E+02 
8.90984E+01 3.16517E-03 9.88680E-01 3.63668E+02 
9.71983E+01 3.12944E-03 9.85350E-01 3.63358E+02 
1.05298E+02 3.09082E-03 9.81438E-01 3.62961E+02 
1.13398E+02 3.04939E-03 9.76906E-01 3.62465E+02 
1.21498E+02 3.00521E-03 9.71716E-01 3.61855E+02 
1.29598E+02 2.95837E-03 9.65832E-01 3.61116E+02 
1.37698E+02 2.90894E-03 9.59225E-01 3.60232E+02 
1.45797E+02 2.85702E-03 9.51864E-01 3.59189E+02 
1.53897E+02 2.80273E-03 9.43726E-01 3.57969E+02 
1.61997E+02 2.74615E-03 9.34789E-01 3.56556E+02 
1.70097E+02 2.68743E-03 9.25037E-01 3.54936E+02 
1.78197E+02 2.62668E-03 9.14456E-01 3.53093E+02 
1.86297E+02 2.56403E-03 9.03038E-01 3.51012E+02 
1.94397E+02 2.49964E-03 8.90780E-01 3.48678E+02 
2.02496E+02 2.43365E-03 8.77683E-01 3.46078E+02 
2.10596E+02 2.36621E-03 8.63754E-01 3.43201E+02 
2.18696E+02 2.29750E-03 8.49003E-01 3.40034E+02 
2.26796E+02 2.22767E-03 8.33449E-01 3.36569E+02 
2.34896E+02 2.15690E-03 8.17111E-01 3.32797E+02 
2.42996E+02 2.08537E-03 8.00018E-01 3.28712E+02 
2.51096E+02 2.01324E-03 7.82200E-01 3.24310E+02 
2.59195E+02 1.94071E-03 7.63694E-01 3.19588E+02 
2.67295E+02 1.86796E-03 7.44541E-01 3.14545E+02 
2.75395E+02 1.79515E-03 7.24786E-01 3.09184E+02 
2.83495E+02 1.72250E-03 7.04483E-01 3.03510E+02 
2.91595E+02 1.65020E-03 6.83695E-01 2.97533E+02 
2.99695E+02 1.57844E-03 6.62478E-01 2.91260E+02 
3.07794E+02 1.50736E-03 6.40891E-01 2.84702E+02 
3.15894E+02 1.43714E-03 6.18993E-01 2.77873E+02 
