100 2 
0.00000E+00 3.53414E-03 1.00000E+00 3.48910E+02 
7.86574E+00 3.53228E-03 9.99990E-01 3.48910E+02 
1.57315E+01 3.52670E-03 9.99922E-01 3.48909E+02 
2.35972E+01 3.51742E-03 9.99737E-01 3.48906E+02 
3.14629E+01 3.50445E-03 9.99378E-01 3.48896E+02 
3.93287E+01 3.48782E-03 9.98787E-01 3.48875E+02 
4.71944E+01 3.46756E-03 9.97908E-01 3.48836E+02 
5.50601E+01 3.44372E-03 9.96687E-01 3.48774E+02 
6.29259E+01 3.41635E-03 9.95069E-01 3.48678E+02 
7.07916E+01 3.38549E-03 9.93004E-01 3.48540E+02 
7.86574E+01 3.35123E-03 9.90442E-01 3.48348E+02 
8.65231E+01 3.31363E-03 9.87334E-01 3.48091E+02 
9.43888E+01 3.27278E-03 9.83637E-01 3.47756E+02 
1.02255E+02 3.22876E-03 9.79307E-01 3.47330E+02 
1.10120E+02 3.18168E-03 9.74306E-01 3.46798E+02 
1.17986E+02 3.13164E-03 9.68597E-01 3.46147E+02 
1.25852E+02 3.07877E-03 9.62148E-01 3.45360E+02 
1.33717E+02 3.02318E-03 9.54932E-01 3.44423E+02 
1.41583E+02 2.96500E-03 9.46922E-01 3.43320E+02 
1.49449E+02 2.90438E-03 9.38100E-01 3.42035E+02 
1.57315E+02 2.84147E-03 9.28448E-01 3.40555E+02 
1.65180E+02 2.77642E-03 9.17957E-01 3.38862E+02 
1.73046E+02 2.70938E-03 9.06620E-01 3.36944E+02 
1.80912E+02 2.64054E-03 8.94436E-01 3.34788E+02 
1.88778E+02 2.57006E-03 8.81407E-01 3.32379E+02 
1.96643E+02 2.49813E-03 8.67543E-01 3.29706E+02 
2.04509E+02 2.42492E-03 8.52858E-01 3.26760E+02 
2.12375E+02 2.35062E-03 8.37371E-01 3.23532E+02 
2.20241E+02 2.27542E-03 8.21104E-01 3.20013E+02 
2.28106E+02 2.19951E-03 8.04088E-01 3.16197E+02 
2.35972E+02 2.12309E-03 7.86354E-01 3.12082E+02 
2.43838E+02 2.04634E-03 7.67942E-01 3.07664E+02 
2.51704E+02 1.96946E-03 7.48892E-01 3.02944E+02 
2.59569E+02 1.89263E-03 7.29252E-01 2.97923E+02 
2.67435E+02 1.81604E-03 7.09071E-01 2.92605E+02 
2.75301E+02 1.73987E-03 6.88401E-01 2.86996E+02 
2.83166E+02 1.66430E-03 6.67300E-01 2.81103E+02 
2.91032E+02 1.58950E-03 6.45824E-01 2.74937E+02 
2.98898E+02 1.51562E-03 6.24034E-01 2.68510E+02 
3.06764E+02 1.44285E-03 6.01997E-01 2.61836E+02 
3.14629E+02 1.37137E-03 5.79789E-01 2.54936E+02 
3.22495E+02 1.30131E-03 5.57472E-01 2.47827E+02 
3.30361E+02 1.23280E-03 5.35110E-01 2.40527E+02 
3.38227E+02 1.16595E-03 5.12763E-01 2.33056E+02 
3.46092E+02 1.10086E-03 4.90494E-01 2.25437E+02 
3.53958E+02 1.03763E-03 4.68362E-01 2.17690E+02 
3.61824E+02 9.76336E-04 4.46427E-01 2.09840E+02 
3.69690E+02 9.17053E-04 4.24745E-01 2.01910E+02 
3.77555E+02 8.59840E-04 4.03371E-01 1.93924E+02 
3.85421E+02 8.04748E-04 3.82355E-01 1.85908E+02 
3.93287E+02 7.51815E-04 3.61747E-01 1.77884E+02 
4.01152E+02 7.01068E-04 3.41591E-01 1.69878E+02 
4.09018E+02 6.52525E-04 3.21928E-01 1.61913E+02 
4.16884E+02 6.06194E-04 3.02797E-01 1.54013E+02 
4.24750E+02 5.62072E-04 2.84231E-01 1.46201E+02 
4.32615E+02 5.20147E-04 2.66260E-01 1.38497E+02 
4.40481E+02 4.80399E-04 2.48909E-01 1.30923E+02 
4.48347E+02 4.42798E-04 2.32201E-01 1.23498E+02 
4.56213E+02 4.07309E-04 2.16151E-01 1.16240E+02 
4.64078E+02 3.73888E-04 2.00774E-01 1.09164E+02 
4.71944E+02 3.42486E-04 1.86079E-01 1.02287E+02 
4.79810E+02 3.13048E-04 1.72071E-01 9.56217E+01 
4.87676E+02 2.85513E-04 1.58752E-01 8.91794E+01 
4.95541E+02 2.59817E-04 1.46121E-01 8.29703E+01 
5.03407E+02 2.35893E-04 1.34173E-01 7.70029E+01 
5.11273E+02 2.13669E-04 1.22899E-01 7.12837E+01 
5.19139E+02 1.93074E-04 1.12289E-01 6.58179E+01 
5.27004E+02 1.74032E-04 1.02330E-01 6.06089E+01 
5.34870E+02 1.56468E-04 9.30057E-02 5.56587E+01 
5.42736E+02 1.40306E-04 8.42985E-02 5.09676E+01 
5.50602E+02 1.25470E-04 7.61890E-02 4.65348E+01 
5.58467E+02 1.11885E-04 6.86563E-02 4.23580E+01 
5.66333E+02 9.94761E-05 6.16782E-02 3.84339E+01 
