100 2 
0.00000E+00 3.41387E-03 1.00000E+00 3.59267E+02 
8.02355E+00 3.41218E-03 9.99991E-01 3.59267E+02 
1.60471E+01 3.40714E-03 9.99928E-01 3.59266E+02 
2.40707E+01 3.39873E-03 9.99757E-01 3.59263E+02 
3.20942E+01 3.38698E-03 9.99425E-01 3.59253E+02 
4.01178E+01 3.37190E-03 9.98878E-01 3.59234E+02 
4.81413E+01 3.35352E-03 9.98065E-01 3.59197E+02 
5.61649E+01 3.33186E-03 9.96933E-01 3.59138E+02 
6.41884E+01 3.30696E-03 9.95432E-01 3.59048E+02 
7.22120E+01 3.27886E-03 9.93514E-01 3.58916E+02 
8.02355E+01 3.24760E-03 9.91129E-01 3.58734E+02 
8.82591E+01 3.21324E-03 9.88233E-01 3.58490E+02 
9.62827E+01 3.17584E-03 9.84780E-01 3.58171E+02 
1.04306E+02 3.13547E-03 9.80729E-01 3.57764E+02 
1.12330E+02 3.09220E-03 9.76040E-01 3.57256E+02 
1.20353E+02 3.04612E-03 9.70677E-01 3.56632E+02 
1.28377E+02 2.99731E-03 9.64605E-01 3.55876E+02 
1.36400E+02 2.94587E-03 9.57793E-01 3.54974E+02 
1.44424E+02 2.89192E-03 9.50216E-01 3.53909E+02 
1.52448E+02 2.83556E-03 9.41848E-01 3.52667E+02 
1.60471E+02 2.77691E-03 9.32672E-01 3.51230E+02 
1.68495E+02 2.71612E-03 9.22671E-01 3.49585E+02 
1.76518E+02 2.65332E-03 9.11836E-01 3.47715E+02 
1.84542E+02 2.58865E-03 9.00160E-01 3.45607E+02 
1.92565E+02 2.52227E-03 8.87642E-01 3.43246E+02 
2.00589E+02 2.45433E-03 8.74286E-01 3.40620E+02 
2.08612E+02 2.38500E-03 8.60101E-01 3.37717E+02 
2.16636E+02 2.31446E-03 8.45101E-01 3.34527E+02 
2.24660E+02 2.24287E-03 8.29305E-01 3.31041E+02 
2.32683E+02 2.17042E-03 8.12736E-01 3.27252E+02 
2.40707E+02 2.09728E-03 7.95424E-01 3.23154E+02 
2.48730E+02 2.02364E-03 7.77403E-01 3.18743E+02 
