100 2 
0.00000E+00 3.46848E-03 1.00000E+00 3.54499E+02 
7.95170E+00 3.46672E-03 9.99991E-01 3.54499E+02 
1.59034E+01 3.46143E-03 9.99925E-01 3.54498E+02 
2.38551E+01 3.45262E-03 9.99748E-01 3.54495E+02 
3.18068E+01 3.44032E-03 9.99403E-01 3.54485E+02 
3.97585E+01 3.42453E-03 9.98836E-01 3.54464E+02 
4.77102E+01 3.40530E-03 9.97992E-01 3.54427E+02 
5.56619E+01 3.38265E-03 9.96819E-01 3.54366E+02 
6.36136E+01 3.35662E-03 9.95265E-01 3.54274E+02 
7.15653E+01 3.32727E-03 9.93279E-01 3.54139E+02 
7.95170E+01 3.29464E-03 9.90812E-01 3.53952E+02 
8.74687E+01 3.25881E-03 9.87818E-01 3.53702E+02 
9.54204E+01 3.21984E-03 9.84253E-01 3.53376E+02 
1.03372E+02 3.17780E-03 9.80073E-01 3.52960E+02 
1.11324E+02 3.13280E-03 9.75240E-01 3.52440E+02 
1.19276E+02 3.08491E-03 9.69716E-01 3.51803E+02 
1.27227E+02 3.03425E-03 9.63470E-01 3.51033E+02 
1.35179E+02 2.98092E-03 9.56471E-01 3.50114E+02 
1.43131E+02 2.92504E-03 9.48694E-01 3.49031E+02 
1.51082E+02 2.86674E-03 9.40116E-01 3.47769E+02 
1.59034E+02 2.80615E-03 9.30719E-01 3.46311E+02 
1.66986E+02 2.74341E-03 9.20491E-01 3.44643E+02 
1.74937E+02 2.67868E-03 9.09423E-01 3.42751E+02 
1.82889E+02 2.61210E-03 8.97511E-01 3.40619E+02 
1.90841E+02 2.54385E-03 8.84756E-01 3.38235E+02 
1.98793E+02 2.47409E-03 8.71164E-01 3.35586E+02 
2.06744E+02 2.40299E-03 8.56746E-01 3.32662E+02 
2.14696E+02 2.33073E-03 8.41519E-01 3.29453E+02 
2.22648E+02 2.25749E-03 8.25503E-01 3.25950E+02 
2.30599E+02 2.18346E-03 8.08725E-01 3.22148E+02 
2.38551E+02 2.10882E-03 7.91217E-01 3.18040E+02 
2.46503E+02 2.03376E-03 7.73012E-01 3.13624E+02 
2.54454E+02 1.95846E-03 7.54152E-01 3.08900E+02 
2.62406E+02 1.88312E-03 7.34681E-01 3.03868E+02 
2.70358E+02 1.80791E-03 7.14647E-01 2.98531E+02 
2.78310E+02 1.73302E-03 6.94102E-01 2.92894E+02 
2.86261E+02 1.65862E-03 6.73101E-01 2.86965E+02 
2.94213E+02 1.58489E-03 6.51700E-01 2.80754E+02 
3.02165E+02 1.51202E-03 6.29973E-01 2.74275E+02 
3.10116E+02 1.44019E-03 6.07985E-01 2.67544E+02 
3.18068E+02 1.36955E-03 5.85799E-01 2.60575E+02 
3.26020E+02 1.30024E-03 5.63476E-01 2.53386E+02 
3.33971E+02 1.23237E-03 5.41081E-01 2.45996E+02 
3.41923E+02 1.16607E-03 5.18677E-01 2.38424E+02 
3.49875E+02 1.10145E-03 4.96325E-01 2.30693E+02 
3.57827E+02 1.03860E-03 4.74089E-01 2.22825E+02 
