100 2 
0.00000E+00 3.57230E-03 1.00000E+00 3.45731E+02 
7.81592E+00 3.57039E-03 9.99990E-01 3.45731E+02 
1.56318E+01 3.56464E-03 9.99920E-01 3.45730E+02 
2.34478E+01 3.55508E-03 9.99731E-01 3.45726E+02 
3.12637E+01 3.54173E-03 9.99363E-01 3.45716E+02 
3.90796E+01 3.52461E-03 9.98759E-01 3.45695E+02 
4.68955E+01 3.50376E-03 9.97860E-01 3.45656E+02 
5.47114E+01 3.47923E-03 9.96611E-01 3.45592E+02 
6.25273E+01 3.45108E-03 9.94959E-01 3.45495E+02 
7.03432E+01 3.41936E-03 9.92849E-01 3.45354E+02 
7.81592E+01 3.38415E-03 9.90233E-01 3.45160E+02 
8.59751E+01 3.34553E-03 9.87061E-01 3.44899E+02 
9.37910E+01 3.30359E-03 9.83289E-01 3.44560E+02 
1.01607E+02 3.25843E-03 9.78875E-01 3.44128E+02 
1.09423E+02 3.21015E-03 9.73779E-01 3.43590E+02 
1.17239E+02 3.15887E-03 9.67965E-01 3.42931E+02 
1.25055E+02 3.10472E-03 9.61403E-01 3.42135E+02 
1.32871E+02 3.04782E-03 9.54064E-01 3.41188E+02 
1.40686E+02 2.98832E-03 9.45924E-01 3.40074E+02 
1.48502E+02 2.92637E-03 9.36964E-01 3.38778E+02 
1.56318E+02 2.86212E-03 9.27170E-01 3.37285E+02 
1.64134E+02 2.79573E-03 9.16532E-01 3.35580E+02 
1.71950E+02 2.72737E-03 9.05044E-01 3.33649E+02 
1.79766E+02 2.65723E-03 8.92707E-01 3.31479E+02 
1.87582E+02 2.58547E-03 8.79526E-01 3.29057E+02 
1.95398E+02 2.51228E-03 8.65510E-01 3.26373E+02 
2.03214E+02 2.43786E-03 8.50676E-01 3.23416E+02 
2.11030E+02 2.36238E-03 8.35044E-01 3.20177E+02 
2.18846E+02 2.28606E-03 8.18638E-01 3.16651E+02 
2.26662E+02 2.20907E-03 8.01489E-01 3.12830E+02 
2.34477E+02 2.13162E-03 7.83631E-01 3.08712E+02 
2.42293E+02 2.05390E-03 7.65104E-01 3.04295E+02 
2.50109E+02 1.97611E-03 7.45950E-01 2.99579E+02 
2.57925E+02 1.89842E-03 7.26217E-01 2.94566E+02 
2.65741E+02 1.82104E-03 7.05956E-01 2.89261E+02 
2.73557E+02 1.74413E-03 6.85219E-01 2.83669E+02 
2.81373E+02 1.66788E-03 6.64063E-01 2.77798E+02 
2.89189E+02 1.59246E-03 6.42547E-01 2.71660E+02 
2.97005E+02 1.51803E-03 6.20732E-01 2.65266E+02 
3.04821E+02 1.44474E-03 5.98679E-01 2.58630E+02 
3.12637E+02 1.37276E-03 5.76458E-01 2.51770E+02 
3.20453E+02 1.30227E-03 5.54144E-01 2.44706E+02 
3.28268E+02 1.23337E-03 5.31799E-01 2.37458E+02 
3.36084E+02 1.16619E-03 5.09484E-01 2.30046E+02 
3.43900E+02 1.10082E-03 4.87261E-01 2.22490E+02 
3.51716E+02 1.03736E-03 4.65188E-01 2.14813E+02 
3.59532E+02 9.75873E-04 4.43323E-01 2.07038E+02 
3.67348E+02 9.16435E-04 4.21723E-01 1.99187E+02 
3.75164E+02 8.59103E-04 4.00439E-01 1.91286E+02 
3.82980E+02 8.03923E-04 3.79523E-01 1.83358E+02 
3.90796E+02 7.50929E-04 3.59022E-01 1.75426E+02 
3.98612E+02 7.00146E-04 3.38979E-01 1.67516E+02 
4.06428E+02 6.51588E-04 3.19435E-01 1.59649E+02 
4.14244E+02 6.05260E-04 3.00427E-01 1.51850E+02 
4.22059E+02 5.61156E-04 2.81986E-01 1.44139E+02 
4.29875E+02 5.19262E-04 2.64142E-01 1.36538E+02 
4.37691E+02 4.79554E-04 2.46919E-01 1.29068E+02 
4.45507E+02 4.42003E-04 2.30337E-01 1.21746E+02 
4.53323E+02 4.06568E-04 2.14414E-01 1.14590E+02 
4.61139E+02 3.73206E-04 1.99161E-01 1.07616E+02 
4.68955E+02 3.41866E-04 1.84588E-01 1.00839E+02 
4.76771E+02 3.12489E-04 1.70698E-01 9.42719E+01 
4.84587E+02 2.85016E-04 1.57493E-01 8.79252E+01 
4.92403E+02 2.59381E-04 1.44972E-01 8.18090E+01 
5.00219E+02 2.35515E-04 1.33128E-01 7.59313E+01 
5.08035E+02 2.13348E-04 1.21954E-01 7.02985E+01 
5.15850E+02 1.92805E-04 1.11438E-01 6.49154E+01 
5.23666E+02 1.73811E-04 1.01567E-01 5.97853E+01 
5.31482E+02 1.56292E-04 9.23252E-02 5.49099E+01 
5.39298E+02 1.40170E-04 8.36947E-02 5.02896E+01 
5.47114E+02 1.25370E-04 7.56561E-02 4.59233E+01 
5.54930E+02 1.11816E-04 6.81885E-02 4.18089E+01 
5.62746E+02 9.94348E-05 6.12700E-02 3.79429E+01 
5.70562E+02 8.81522E-05 5.48774E-02 3.43208E+01 
5.78378E+02 7.78974E-05 4.89869E-02 3.09373E+01 
5.86194E+02 6.86012E-05 4.35745E-02 2.77860E+01 
5.94010E+02 6.01966E-05 3.86154E-02 2.48599E+01 
6.01826E+02 5.26190E-05 3.40852E-02 2.21515E+01 
6.09641E+02 4.58067E-05 2.99592E-02 1.96525E+01 
6.17457E+02 3.97006E-05 2.62133E-02 1.73545E+01 
6.25273E+02 3.42446E-05 2.28235E-02 1.52484E+01 
6.33089E+02 2.93852E-05 1.97665E-02 1.33251E+01 
6.40905E+02 2.50723E-05 1.70195E-02 1.15755E+01 
6.48721E+02 2.12585E-05 1.45606E-02 9.99018E+00 
6.56537E+02 1.78994E-05 1.23686E-02 8.55980E+00 
6.64353E+02 1.49535E-05 1.04233E-02 7.27516E+00 
6.72169E+02 1.23821E-05 8.70518E-03 6.12717E+00 
6.79985E+02 1.01495E-05 7.19598E-03 5.10697E+00 
6.87801E+02 8.22246E-06 5.87825E-03 4.20590E+00 
6.95617E+02 6.57028E-06 4.73560E-03 3.41563E+00 
7.03432E+02 5.16485E-06 3.75261E-03 2.72810E+00 
7.11248E+02 3.98034E-06 2.91489E-03 2.13564E+00 
7.19064E+02 2.99316E-06 2.20903E-03 1.63092E+00 
7.26880E+02 2.18181E-06 1.62255E-03 1.20699E+00 
7.34696E+02 1.52675E-06 1.14394E-03 8.57290E-01 
7.42512E+02 1.01028E-06 7.62555E-04 5.75658E-01 
7.50328E+02 6.16398E-07 4.68632E-04 3.56322E-01 
7.58144E+02 3.30710E-07 2.53222E-04 1.93901E-01 
7.65960E+02 1.40270E-07 1.08155E-04 8.33952E-02 
7.73776E+02 3.34851E-08 2.59962E-05 2.01823E-02 
