100 2 
0.00000E+00 3.57108E-03 1.00000E+00 3.45832E+02 
7.81752E+00 3.56916E-03 9.99990E-01 3.45832E+02 
1.56350E+01 3.56342E-03 9.99920E-01 3.45831E+02 
2.34525E+01 3.55387E-03 9.99731E-01 3.45828E+02 
3.12701E+01 3.54053E-03 9.99364E-01 3.45817E+02 
3.90876E+01 3.52343E-03 9.98759E-01 3.45796E+02 
4.69051E+01 3.50260E-03 9.97862E-01 3.45757E+02 
5.47226E+01 3.47809E-03 9.96614E-01 3.45694E+02 
6.25401E+01 3.44996E-03 9.94962E-01 3.45596E+02 
7.03576E+01 3.41827E-03 9.92854E-01 3.45456E+02 
7.81752E+01 3.38309E-03 9.90239E-01 3.45261E+02 
8.59927E+01 3.34450E-03 9.87070E-01 3.45001E+02 
9.38102E+01 3.30260E-03 9.83300E-01 3.44662E+02 
1.01628E+02 3.25747E-03 9.78888E-01 3.44230E+02 
1.09445E+02 3.20923E-03 9.73795E-01 3.43692E+02 
1.17263E+02 3.15799E-03 9.67985E-01 3.43033E+02 
1.25080E+02 3.10388E-03 9.61427E-01 3.42238E+02 
1.32898E+02 3.04703E-03 9.54091E-01 3.41291E+02 
1.40715E+02 2.98757E-03 9.45956E-01 3.40178E+02 
1.48533E+02 2.92566E-03 9.37000E-01 3.38882E+02 
1.56350E+02 2.86145E-03 9.27211E-01 3.37389E+02 
1.64168E+02 2.79511E-03 9.16577E-01 3.35684E+02 
1.71985E+02 2.72679E-03 9.05094E-01 3.33754E+02 
1.79803E+02 2.65669E-03 8.92762E-01 3.31584E+02 
1.87620E+02 2.58497E-03 8.79585E-01 3.29163E+02 
1.95438E+02 2.51182E-03 8.65575E-01 3.26479E+02 
2.03255E+02 2.43744E-03 8.50745E-01 3.23522E+02 
2.11073E+02 2.36200E-03 8.35118E-01 3.20284E+02 
2.18890E+02 2.28571E-03 8.18716E-01 3.16758E+02 
2.26708E+02 2.20876E-03 8.01571E-01 3.12937E+02 
2.34525E+02 2.13135E-03 7.83717E-01 3.08819E+02 
2.42343E+02 2.05366E-03 7.65194E-01 3.04402E+02 
2.50160E+02 1.97589E-03 7.46044E-01 2.99686E+02 
2.57978E+02 1.89823E-03 7.26313E-01 2.94673E+02 
2.65796E+02 1.82087E-03 7.06054E-01 2.89367E+02 
2.73613E+02 1.74399E-03 6.85319E-01 2.83774E+02 
2.81431E+02 1.66777E-03 6.64165E-01 2.77903E+02 
