100 2 
0.00000E+00 3.56363E-03 1.00000E+00 3.46449E+02 
7.82724E+00 3.56172E-03 9.99990E-01 3.46449E+02 
1.56545E+01 3.55602E-03 9.99921E-01 3.46449E+02 
2.34817E+01 3.54652E-03 9.99732E-01 3.46445E+02 
3.13089E+01 3.53325E-03 9.99366E-01 3.46435E+02 
3.91362E+01 3.51624E-03 9.98765E-01 3.46413E+02 
4.69634E+01 3.49553E-03 9.97871E-01 3.46375E+02 
5.47907E+01 3.47116E-03 9.96628E-01 3.46311E+02 
6.26179E+01 3.44318E-03 9.94984E-01 3.46214E+02 
7.04451E+01 3.41166E-03 9.92884E-01 3.46074E+02 
7.82724E+01 3.37666E-03 9.90280E-01 3.45880E+02 
8.60996E+01 3.33827E-03 9.87123E-01 3.45620E+02 
9.39268E+01 3.29658E-03 9.83367E-01 3.45282E+02 
1.01754E+02 3.25168E-03 9.78972E-01 3.44852E+02 
1.09581E+02 3.20367E-03 9.73897E-01 3.44315E+02 
1.17409E+02 3.15267E-03 9.68108E-01 3.43657E+02 
1.25236E+02 3.09881E-03 9.61571E-01 3.42864E+02 
1.33063E+02 3.04221E-03 9.54259E-01 3.41919E+02 
1.40890E+02 2.98301E-03 9.46149E-01 3.40807E+02 
1.48717E+02 2.92136E-03 9.37220E-01 3.39514E+02 
1.56545E+02 2.85741E-03 9.27458E-01 3.38023E+02 
1.64372E+02 2.79133E-03 9.16853E-01 3.36321E+02 
1.72199E+02 2.72327E-03 9.05399E-01 3.34393E+02 
1.80026E+02 2.65342E-03 8.93096E-01 3.32226E+02 
1.87854E+02 2.58195E-03 8.79949E-01 3.29807E+02 
1.95681E+02 2.50905E-03 8.65968E-01 3.27125E+02 
2.03508E+02 2.43490E-03 8.51167E-01 3.24171E+02 
2.11335E+02 2.35969E-03 8.35567E-01 3.20934E+02 
2.19163E+02 2.28362E-03 8.19193E-01 3.17409E+02 
2.26990E+02 2.20688E-03 8.02073E-01 3.13590E+02 
2.34817E+02 2.12967E-03 7.84243E-01 3.09473E+02 
2.42644E+02 2.05217E-03 7.65742E-01 3.05055E+02 
2.50472E+02 1.97458E-03 7.46612E-01 3.00338E+02 
2.58299E+02 1.89709E-03 7.26899E-01 2.95323E+02 
2.66126E+02 1.81988E-03 7.06656E-01 2.90015E+02 
2.73953E+02 1.74314E-03 6.85934E-01 2.84419E+02 
2.81781E+02 1.66705E-03 6.64790E-01 2.78543E+02 
2.89608E+02 1.59177E-03 6.43283E-01 2.72399E+02 
2.97435E+02 1.51746E-03 6.21474E-01 2.65997E+02 
3.05262E+02 1.44429E-03 5.99423E-01 2.59352E+02 
3.13089E+02 1.37242E-03 5.77205E-01 2.52483E+02 
3.20917E+02 1.30203E-03 5.54890E-01 2.45409E+02 
3.28744E+02 1.23322E-03 5.32541E-01 2.38149E+02 
3.36571E+02 1.16612E-03 5.10219E-01 2.30723E+02 
3.44398E+02 1.10081E-03 4.87985E-01 2.23153E+02 
3.52226E+02 1.03740E-03 4.65899E-01 2.15461E+02 
3.60053E+02 9.75958E-04 4.44019E-01 2.07668E+02 
3.67880E+02 9.16557E-04 4.22400E-01 1.99800E+02 
3.75707E+02 8.59253E-04 4.01096E-01 1.91880E+02 
3.83535E+02 8.04093E-04 3.80158E-01 1.83931E+02 
3.91362E+02 7.51114E-04 3.59633E-01 1.75979E+02 
3.99189E+02 7.00340E-04 3.39564E-01 1.68047E+02 
4.07016E+02 6.51786E-04 3.19994E-01 1.60158E+02 
4.14844E+02 6.05458E-04 3.00958E-01 1.52336E+02 
4.22671E+02 5.61351E-04 2.82489E-01 1.44602E+02 
4.30498E+02 5.19450E-04 2.64616E-01 1.36979E+02 
4.38325E+02 4.79734E-04 2.47364E-01 1.29485E+02 
4.46153E+02 4.42172E-04 2.30754E-01 1.22139E+02 
4.53980E+02 4.06726E-04 2.14803E-01 1.14961E+02 
4.61807E+02 3.73352E-04 1.99522E-01 1.07964E+02 
4.69634E+02 3.41998E-04 1.84921E-01 1.01165E+02 
4.77461E+02 3.12608E-04 1.71005E-01 9.45751E+01 
4.85289E+02 2.85121E-04 1.57775E-01 8.82069E+01 
4.93116E+02 2.59473E-04 1.45229E-01 8.20698E+01 
5.00943E+02 2.35595E-04 1.33362E-01 7.61719E+01 
5.08770E+02 2.13415E-04 1.22165E-01 7.05197E+01 
5.16598E+02 1.92860E-04 1.11628E-01 6.51180E+01 
5.24425E+02 1.73857E-04 1.01737E-01 5.99702E+01 
5.32252E+02 1.56327E-04 9.24771E-02 5.50779E+01 
5.40079E+02 1.40197E-04 8.38294E-02 5.04417E+01 
5.47907E+02 1.25389E-04 7.57749E-02 4.60605E+01 
