100 2 
0.00000E+00 3.47229E-03 1.00000E+00 3.54171E+02 
7.94670E+00 3.47052E-03 9.99991E-01 3.54171E+02 
1.58934E+01 3.46522E-03 9.99925E-01 3.54170E+02 
2.38401E+01 3.45638E-03 9.99747E-01 3.54166E+02 
3.17868E+01 3.44404E-03 9.99402E-01 3.54156E+02 
3.97335E+01 3.42821E-03 9.98833E-01 3.54136E+02 
4.76802E+01 3.40891E-03 9.97988E-01 3.54099E+02 
5.56269E+01 3.38619E-03 9.96812E-01 3.54038E+02 
6.35736E+01 3.36008E-03 9.95254E-01 3.53945E+02 
7.15203E+01 3.33064E-03 9.93263E-01 3.53810E+02 
7.94670E+01 3.29792E-03 9.90790E-01 3.53623E+02 
8.74137E+01 3.26199E-03 9.87790E-01 3.53372E+02 
9.53604E+01 3.22291E-03 9.84216E-01 3.53045E+02 
1.03307E+02 3.18076E-03 9.80028E-01 3.52629E+02 
1.11254E+02 3.13563E-03 9.75184E-01 3.52109E+02 
1.19201E+02 3.08762E-03 9.69650E-01 3.51470E+02 
1.27147E+02 3.03683E-03 9.63392E-01 3.50699E+02 
1.35094E+02 2.98337E-03 9.56380E-01 3.49779E+02 
1.43041E+02 2.92735E-03 9.48589E-01 3.48695E+02 
1.50987E+02 2.86892E-03 9.39997E-01 3.47431E+02 
1.58934E+02 2.80819E-03 9.30585E-01 3.45972E+02 
1.66881E+02 2.74532E-03 9.20341E-01 3.44303E+02 
1.74827E+02 2.68045E-03 9.09257E-01 3.42409E+02 
1.82774E+02 2.61375E-03 8.97329E-01 3.40275E+02 
1.90721E+02 2.54536E-03 8.84558E-01 3.37890E+02 
1.98667E+02 2.47547E-03 8.70950E-01 3.35240E+02 
2.06614E+02 2.40425E-03 8.56516E-01 3.32315E+02 
2.14561E+02 2.33187E-03 8.41273E-01 3.29104E+02 
2.22508E+02 2.25852E-03 8.25243E-01 3.25600E+02 
2.30454E+02 2.18438E-03 8.08451E-01 3.21797E+02 
2.38401E+02 2.10963E-03 7.90928E-01 3.17689E+02 
2.46348E+02 2.03448E-03 7.72712E-01 3.13273E+02 
2.54294E+02 1.95909E-03 7.53840E-01 3.08549E+02 
2.62241E+02 1.88366E-03 7.34359E-01 3.03517E+02 
2.70188E+02 1.80837E-03 7.14316E-01 2.98181E+02 
2.78134E+02 1.73340E-03 6.93764E-01 2.92546E+02 
2.86081E+02 1.65893E-03 6.72756E-01 2.86619E+02 
2.94028E+02 1.58514E-03 6.51351E-01 2.80410E+02 
3.01975E+02 1.51221E-03 6.29619E-01 2.73934E+02 
3.09921E+02 1.44033E-03 6.07629E-01 2.67206E+02 
3.17868E+02 1.36964E-03 5.85441E-01 2.60241E+02 
3.25815E+02 1.30028E-03 5.63119E-01 2.53057E+02 
3.33761E+02 1.23238E-03 5.40725E-01 2.45672E+02 
3.41708E+02 1.16604E-03 5.18324E-01 2.38106E+02 
3.49655E+02 1.10140E-03 4.95978E-01 2.30381E+02 
3.57602E+02 1.03853E-03 4.73748E-01 2.22520E+02 
3.65548E+02 9.77534E-04 4.51694E-01 2.14546E+02 
3.73495E+02 9.18485E-04 4.29876E-01 2.06484E+02 
3.81442E+02 8.61450E-04 4.08348E-01 1.98358E+02 
3.89388E+02 8.06484E-04 3.87165E-01 1.90194E+02 
3.97335E+02 7.53632E-04 3.66376E-01 1.82017E+02 
4.05282E+02 7.02927E-04 3.46029E-01 1.73852E+02 
4.13228E+02 6.54391E-04 3.26167E-01 1.65724E+02 
4.21175E+02 6.08038E-04 3.06830E-01 1.57657E+02 
4.29122E+02 5.63868E-04 2.88053E-01 1.49674E+02 
4.37069E+02 5.21876E-04 2.69868E-01 1.41798E+02 
4.45015E+02 4.82043E-04 2.52301E-01 1.34051E+02 
4.52962E+02 4.44346E-04 2.35377E-01 1.26453E+02 
4.60909E+02 4.08752E-04 2.19114E-01 1.19022E+02 
4.68855E+02 3.75219E-04 2.03527E-01 1.11776E+02 
4.76802E+02 3.43702E-04 1.88626E-01 1.04731E+02 
4.84749E+02 3.14148E-04 1.74418E-01 9.79010E+01 
4.92695E+02 2.86498E-04 1.60906E-01 9.12979E+01 
5.00642E+02 2.60689E-04 1.48089E-01 8.49325E+01 
5.08589E+02 2.36657E-04 1.35963E-01 7.88140E+01 
5.16536E+02 2.14330E-04 1.24521E-01 7.29494E+01 
5.24482E+02 1.93638E-04 1.13751E-01 6.73443E+01 
5.32429E+02 1.74506E-04 1.03642E-01 6.20024E+01 
5.40376E+02 1.56859E-04 9.41770E-02 5.69258E+01 
5.48322E+02 1.40622E-04 8.53392E-02 5.21154E+01 
5.56269E+02 1.25719E-04 7.71089E-02 4.75702E+01 
5.64216E+02 1.12073E-04 6.94649E-02 4.32882E+01 
5.72162E+02 9.96114E-05 6.23850E-02 3.92658E+01 
5.80109E+02 8.82597E-05 5.58456E-02 3.54985E+01 
5.88056E+02 7.79465E-05 4.98225E-02 3.19809E+01 
5.96003E+02 6.86016E-05 4.42906E-02 2.87062E+01 
6.03949E+02 6.01574E-05 3.92249E-02 2.56672E+01 
6.11896E+02 5.25488E-05 3.46000E-02 2.28559E+01 
6.19843E+02 4.57130E-05 3.03905E-02 2.02636E+01 
6.27789E+02 3.95901E-05 2.65714E-02 1.78815E+01 
6.35736E+02 3.41231E-05 2.31180E-02 1.57000E+01 
6.43683E+02 2.92580E-05 2.00061E-02 1.37095E+01 
6.51629E+02 2.49437E-05 1.72123E-02 1.19002E+01 
6.59576E+02 2.11320E-05 1.47136E-02 1.02623E+01 
6.67523E+02 1.77779E-05 1.24883E-02 8.78589E+00 
6.75469E+02 1.48394E-05 1.05154E-02 7.46121E+00 
6.83416E+02 1.22771E-05 8.77467E-03 6.27865E+00 
6.91363E+02 1.00546E-05 7.24721E-03 5.22882E+00 
6.99310E+02 8.13842E-06 5.91499E-03 4.30261E+00 
7.07256E+02 6.49741E-06 4.76107E-03 3.49118E+00 
7.15203E+02 5.10306E-06 3.76952E-03 2.78607E+00 
7.23150E+02 3.92926E-06 2.92548E-03 2.17915E+00 
7.31096E+02 2.95216E-06 2.21514E-03 1.66272E+00 
7.39043E+02 2.15005E-06 1.62564E-03 1.22948E+00 
7.46990E+02 1.50323E-06 1.14514E-03 8.72529E-01 
7.54937E+02 9.93868E-07 7.62712E-04 5.85401E-01 
7.62883E+02 6.05879E-07 4.68339E-04 3.62054E-01 
7.70830E+02 3.24800E-07 2.52858E-04 1.96860E-01 
7.78777E+02 1.37652E-07 1.07913E-04 8.46004E-02 
7.86723E+02 3.28344E-08 2.59176E-05 2.04580E-02 
