100 2 
0.00000E+00 3.46086E-03 1.00000E+00 3.55158E+02 
7.96171E+00 3.45911E-03 9.99991E-01 3.55158E+02 
1.59234E+01 3.45385E-03 9.99926E-01 3.55157E+02 
2.38851E+01 3.44510E-03 9.99749E-01 3.55153E+02 
3.18468E+01 3.43287E-03 9.99406E-01 3.55144E+02 
3.98085E+01 3.41719E-03 9.98842E-01 3.55123E+02 
4.77702E+01 3.39807E-03 9.98002E-01 3.55086E+02 
5.57319E+01 3.37556E-03 9.96835E-01 3.55026E+02 
6.36936E+01 3.34969E-03 9.95288E-01 3.54933E+02 
7.16554E+01 3.32051E-03 9.93311E-01 3.54799E+02 
7.96171E+01 3.28807E-03 9.90856E-01 3.54613E+02 
8.75788E+01 3.25245E-03 9.87876E-01 3.54363E+02 
9.55405E+01 3.21369E-03 9.84325E-01 3.54038E+02 
1.03502E+02 3.17189E-03 9.80163E-01 3.53623E+02 
1.11464E+02 3.12713E-03 9.75350E-01 3.53106E+02 
1.19426E+02 3.07950E-03 9.69849E-01 3.52470E+02 
1.27387E+02 3.02909E-03 9.63627E-01 3.51702E+02 
1.35349E+02 2.97602E-03 9.56654E-01 3.50785E+02 
1.43311E+02 2.92041E-03 9.48904E-01 3.49705E+02 
1.51272E+02 2.86238E-03 9.40355E-01 3.48445E+02 
1.59234E+02 2.80206E-03 9.30988E-01 3.46990E+02 
1.67196E+02 2.73959E-03 9.20792E-01 3.45326E+02 
1.75158E+02 2.67513E-03 9.09755E-01 3.43436E+02 
1.83119E+02 2.60882E-03 8.97876E-01 3.41307E+02 
1.91081E+02 2.54083E-03 8.85153E-01 3.38926E+02 
1.99043E+02 2.47132E-03 8.71594E-01 3.36281E+02 
2.07004E+02 2.40046E-03 8.57208E-01 3.33360E+02 
2.14966E+02 2.32844E-03 8.42012E-01 3.30153E+02 
2.22928E+02 2.25544E-03 8.26026E-01 3.26652E+02 
2.30889E+02 2.18162E-03 8.09277E-01 3.22851E+02 
2.38851E+02 2.10719E-03 7.91795E-01 3.18745E+02 
2.46813E+02 2.03233E-03 7.73616E-01 3.14330E+02 
2.54775E+02 1.95722E-03 7.54779E-01 3.09605E+02 
2.62736E+02 1.88205E-03 7.35328E-01 3.04572E+02 
